lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
# Adaptation terminated
# Step size = 0.0503317
# Diagonal elements of inverse mass matrix:
# 0.216158, 0.422768, 0.589443, 2.26426, 2.75533, 0.100488, 1.55108, 0.0562853, 0.161335, 0.0881165, 1.45223
-37.423531,0.99425685,0.050331688,6,63,0,42.05729,-14.01947,0.11903129,3.3841997,-5.8654624,1.5451115,-11.034827,1.6998979,3.4398531,-4.9696184,1.2242956,1.4827328,8.1549515e-07,1.1264052,29.494379,0.0028357114,4.6884945,1.6130049e-05,5.4733884,31.182376,0.0069457979,4000000,1e-10,31.182376,0.0069457979,3999966.9,3993111.1,1009343.4,0.55467391,29.608968,5941.7098,2359763,369340.29,75.569449,14922.16,8496304.2,3038850.9,0.0018022033,0.0076787416,4.3159334,1.3702521,1.8783463,1.8783463,1.8783463,1.8783463,1.8783463,4.1738317,4.1738317,4.1738317,4.1738317,4.1738317,6.9292301,6.9292301,6.9292301,6.9292301,6.9292301,6.4827094,6.4827094,6.4827094,6.4827094,6.4827094,-2.7441962,-2.7441962,-2.7441962,-2.7441962,-2.7441962,-2.1147099,-2.1147099,-2.1147099,-2.1147099,-2.1147099,0.63507473,0.63507473,0.63507473,0.63507473,0.63507473,0.13680049,0.13680049,0.13680049,0.13680049,0.13680049,18.21766,4.1623517,-2.7727963,-2.3918869,-1.5188318,-1.8936808,-2.7727963,-1.4863947,-1.1313841,-1.5595262,-1.1214937,-1.3892066,-1.4218706,-1.8316093,-1.3451811,-1.5695711,-1.7743982,-1.2860252,-1.3526089,-1.2506548,-1.3812202,-1.3695755,-0.38349415,-0.38349415,-0.38349415,-0.38349415,-0.38349415,-0.63613805,-0.63613805,-0.63613805,-0.63613805,-0.63613805,-2.6905455,-1.5545617,-1.5932957,-1.7578299,-1.9555415,-2.0056071,-1.8286963,-2.2580311,-2.2580311,-2.2580311,3.9592672,0.38356262,3.6084227,2.2587767,2.6858261,4.4103013,4.4252582,4.1365367,3.8544987,3.58782,7.0096968,7.1511477,7.398643,6.591058,7.7473957,6.2799798,6.7656271,8.5896006,6.6714429,9.5382505,-0.90420524,-3.7401572,-3.0135638,-3.1354596,-5.0413225,-0.56800858,-1.6703323,-2.6988983,-1.4653215,-2.7543539,1.5765979,-1.4558194,0.2074368,1.4806375,0.51222201,-0.33254833,-0.2017134,-0.65203891,-4.1029311,0.39845901
-37.363223,0.99522678,0.050331688,6,63,0,40.489908,-12.61208,0.99465291,1.7766794,-1.895416,1.5261765,-11.988312,1.9804904,4.4690693,-4.1117504,1.098039,1.4666876,3.3315253e-06,2.7037857,5.9101984,0.15025582,4.600553,6.2164499e-06,7.246296,87.275458,0.01637908,4000000,1e-10,87.275458,0.01637908,3999681.5,3980930.7,2015529.5,15290.662,240.49033,12625.447,1134597,30170.042,147.67251,7566.8173,814953.72,81910.501,0.0027827024,0.0062906837,0.69564342,0.039966373,2.1692997,2.1692997,2.1692997,2.1692997,2.1692997,3.8789132,3.8789132,3.8789132,3.8789132,3.8789132,5.9111329,5.9111329,5.9111329,5.9111329,5.9111329,4.9133396,4.9133396,4.9133396,4.9133396,4.9133396,-2.5555332,-2.5555332,-2.5555332,-2.5555332,-2.5555332,-2.2013021,-2.2013021,-2.2013021,-2.2013021,-2.2013021,-0.15761332,-0.15761332,-0.15761332,-0.15761332,-0.15761332,-1.3983053,-1.3983053,-1.3983053,-1.3983053,-1.3983053,6.3317369,1.7015228,-3.725571,-2.1561773,-1.2783376,-1.6405793,-3.725571,-1.7583088,-1.0185447,-1.8736856,-1.0429399,-1.6007948,-1.0144312,-1.0931644,-1.028865,-1.0207246,-1.0727047,-1.323946,-1.2375093,-1.3841048,-1.2079967,-1.2195529,-0.44660841,-0.44660841,-0.44660841,-0.44660841,-0.44660841,-0.59437858,-0.59437858,-0.59437858,-0.59437858,-0.59437858,-2.0228467,-2.0249898,-2.0883104,-2.3304067,-2.5884899,-3.3182336,-3.0797116,-1.0518007,-1.0518007,-1.0518007,3.4377648,2.4931925,3.5593727,1.0373032,-0.049469553,4.1722056,4.1976714,3.7071874,4.4867649,4.0264795,6.4339542,5.7924853,5.8218083,7.0482516,6.4302988,5.598452,5.7787747,3.8992493,4.3439641,2.4606567,-3.2218101,-2.222326,-1.3713331,1.3135407,-5.2479528,-3.3180641,-4.0540722,-2.6339948,-1.9822328,-4.0933378,1.2722876,-0.1963642,1.7916126,0.34074314,-1.8284074,-0.55856863,-2.7011121,-1.2552265,-1.1448655,-3.7207413
-37.428948,0.88455041,0.050331688,6,63,0,45.407914,-12.26775,0.037228163,1.0578246,-4.1535561,1.1200845,-12.2716,1.6223823,3.9084814,-6.3451821,1.2303161,1.4798152,4.7009317e-06,1.0379298,2.8800987,0.015708457,3.0651133,4.6828686e-06,5.0651424,49.823233,0.0017551832,4000000,1e-10,49.823233,0.0017551832,3999735.8,3983790.2,1937254.2,5.6311434,235.94463,13599.379,1640475.1,506764.3,85.1525,4645.2953,690660.44,693442.05,0.00058262972,0.0061161633,0.88882631,0.58884785,1.9301974,1.9301974,1.9301974,1.9301974,1.9301974,3.6670133,3.6670133,3.6670133,3.6670133,3.6670133,5.8392646,5.8392646,5.8392646,5.8392646,5.8392646,5.8410102,5.8410102,5.8410102,5.8410102,5.8410102,-3.2346074,-3.2346074,-3.2346074,-3.2346074,-3.2346074,-2.2135209,-2.2135209,-2.2135209,-2.2135209,-2.2135209,-0.051183097,-0.051183097,-0.051183097,-0.051183097,-0.051183097,-0.22999691,-0.22999691,-0.22999691,-0.22999691,-0.22999691,17.023027,2.9531027,-2.8414684,-2.3184218,-1.4833496,-1.8398093,-2.8414684,-1.9228679,-1.1628358,-2.028768,-1.2032658,-1.7764047,-1.1327522,-1.1712511,-1.1504215,-1.1277944,-1.1578031,-1.1274392,-1.1382614,-1.1263288,-1.1453967,-1.1423444,-0.24983162,-0.24983162,-0.24983162,-0.24983162,-0.24983162,-0.58960533,-0.58960533,-0.58960533,-0.58960533,-0.58960533,-2.0996992,-1.9478448,-2.0078535,-2.2394317,-2.4891533,-2.2850263,-2.0826712,-1.9474286,-1.9474286,-1.9474286,1.7264684,1.8383995,2.5394158,-0.061422951,-0.86326649,4.6061505,4.467551,3.2352625,3.5422011,4.3668765,7.4605343,4.6831275,6.5940142,5.6750613,5.6009243,5.5994441,6.3861233,5.4386737,4.4762741,5.1044023,-2.7252806,-2.7013134,-2.9443783,-6.8028243,-4.8068259,-4.7504695,-2.1378564,-4.4430519,-3.6182093,-2.9484,0.52778511,-0.62671102,0.4344298,1.0172502,-3.8369418,0.63014788,-0.62823054,-0.57137028,2.3055708,-1.8206909
-42.385024,0.97367222,0.050331688,6,63,0,45.273868,-13.834581,0.6137289,3.9317291,-3.9357334,2.4694843,-12.61405,1.6703793,3.9831897,-4.7289867,1.1668998,1.497268,9.8110994e-07,1.847307,50.995078,0.01953137,11.816352,3.3249688e-06,5.314183,53.688012,0.0088354192,4000000,1e-10,53.688012,0.0088354192,3999935.9,3969850.9,77820.342,547.29412,54.077085,24573.813,1861524.6,49010.843,138.22074,62829.129,8558761.1,250354.63,0.002352686,0.0061200179,1.206939,0.046943739,2.1405732,2.1405732,2.1405732,2.1405732,2.1405732,4.798161,4.798161,4.798161,4.798161,4.798161,6.9324109,6.9324109,6.9324109,6.9324109,6.9324109,5.3985556,5.3985556,5.3985556,5.3985556,5.3985556,-2.628436,-2.628436,-2.628436,-2.628436,-2.628436,-2.2132473,-2.2132473,-2.2132473,-2.2132473,-2.2132473,0.081685304,0.081685304,0.081685304,0.081685304,0.081685304,-1.3284223,-1.3284223,-1.3284223,-1.3284223,-1.3284223,9.1681868,6.3965284,-3.4023016,-2.1213381,-1.3259039,-1.6557257,-3.4023016,-1.1386316,-1.307218,-1.1732835,-1.2275545,-1.1004238,-1.4063714,-1.8586001,-1.3216484,-1.5694496,-1.7954823,-1.1267166,-1.096505,-1.1514773,-1.08819,-1.0912957,-0.42473463,-0.42473463,-0.42473463,-0.42473463,-0.42473463,-0.59086693,-0.59086693,-0.59086693,-0.59086693,-0.59086693,-2.1930857,-1.8594595,-1.9150153,-2.1322623,-2.37034,-3.2175082,-2.9849131,-1.0898459,-1.0898459,-1.0898459,3.5422072,2.2367743,2.6436744,1.0878171,1.6891106,5.5499844,4.3260268,4.3135585,6.2145027,6.1017906,8.4775116,5.8627036,6.8038816,6.3926182,5.1387326,6.4859009,6.9481944,2.7851829,5.3981505,5.9195249,-0.29708265,-1.0828936,-2.5492671,-3.0601505,-6.6366636,-5.7747067,-4.3726672,-3.603952,-1.0234636,-0.074918657,2.2665373,-2.7027573,0.05372614,-0.82043593,2.9556224,-0.50493357,-1.126172,-0.097176207,-3.7243532,-1.7712737
-42.302958,0.99477101,0.050331688,6,63,0,46.240298,-13.030429,0.44509645,3.057318,-2.6873721,2.4779049,-11.560031,0.89619491,1.9370197,-5.4035178,1.3451633,1.492731,2.1925868e-06,1.5606407,21.270434,0.068059559,11.916273,9.539871e-06,2.4502619,6.9380423,0.0045007206,4000000,1e-10,6.9380423,0.0045007206,3999982.7,3993492.1,724672.65,2268.9471,14.878354,5430.4654,2252990.9,143067.07,16.027164,5839.5266,2911490.9,266882.92,0.0024513624,0.0054124083,4.1178191,1.2794438,1.2048567,1.2048567,1.2048567,1.2048567,1.2048567,3.7663776,3.7663776,3.7663776,3.7663776,3.7663776,6.4641154,6.4641154,6.4641154,6.4641154,6.4641154,5.4263208,5.4263208,5.4263208,5.4263208,5.4263208,-2.6105925,-2.6105925,-2.6105925,-2.6105925,-2.6105925,-2.2666095,-2.2666095,-2.2666095,-2.2666095,-2.2666095,0.61466727,0.61466727,0.61466727,0.61466727,0.61466727,0.10702121,0.10702121,0.10702121,0.10702121,0.10702121,10.031128,7.6355003,-1.6862773,-3.1197129,-2.0764079,-2.5469679,-1.6862773,-1.7993334,-1.2305356,-1.882431,-1.2561196,-1.6850491,-1.2802156,-1.4885363,-1.2501045,-1.3485863,-1.4565672,-1.2500192,-1.2292792,-1.2674245,-1.2237892,-1.2258194,-0.43035164,-0.43035164,-0.43035164,-0.43035164,-0.43035164,-0.56674286,-0.56674286,-0.56674286,-0.56674286,-0.56674286,-2.6575973,-1.5676848,-1.606688,-1.771682,-1.9691417,-2.0257443,-1.848492,-2.2201602,-2.2201602,-2.2201602,0.79438272,0.12545401,0.94331649,1.6210103,-0.44502617,2.8857241,2.8712034,5.1198218,4.1424965,4.5389141,4.7585147,7.5521841,6.7790646,4.9065686,5.673437,7.009671,5.2392809,5.7686685,4.7210165,6.3267734,-4.4253277,-3.1546849,-4.1236212,-2.8013733,-1.1590439,-5.9212375,-2.7489703,-2.486024,-1.9226801,0.62726192,-0.29969558,-0.4113575,2.2104252,0.8341386,1.0376268,0.97309941,1.1093934,-1.353698,-0.14711879,1.58138
-40.536987,0.97452698,0.050331688,6,127,0,47.209294,-13.354302,0.41142973,3.4483804,-2.7665682,2.4816773,-11.100328,2.029746,3.0078775,-3.9988708,1.1726272,1.4503794,1.5859898e-06,1.5089737,31.449415,0.062877418,11.961311,1.5107365e-05,7.6121529,20.244385,0.018336332,4000000,1e-10,20.244385,0.018336332,3999960.7,3979325.1,158003.18,442.59015,34.137611,17496.542,2197117.5,117664.34,53.000197,27144.638,4741887.8,346551.27,0.0027653406,0.01662363,4.3652246,0.29114532,1.7242775,1.7242775,1.7242775,1.7242775,1.7242775,4.4336841,4.4336841,4.4336841,4.4336841,4.4336841,6.6759513,6.6759513,6.6759513,6.6759513,6.6759513,5.5397675,5.5397675,5.5397675,5.5397675,5.5397675,-2.5582514,-2.5582514,-2.5582514,-2.5582514,-2.5582514,-1.7792741,-1.7792741,-1.7792741,-1.7792741,-1.7792741,0.6400066,0.6400066,0.6400066,0.6400066,0.6400066,-0.53589019,-0.53589019,-0.53589019,-0.53589019,-0.53589019,11.053823,7.9267855,-2.6490075,-2.6905093,-1.6424627,-2.0992523,-2.6490075,-1.3030101,-1.146576,-1.3638306,-1.1074483,-1.225415,-1.2543049,-1.6070073,-1.1946537,-1.3766271,-1.5556951,-1.0991705,-1.0826037,-1.1154743,-1.0795045,-1.080526,-0.44327574,-0.44327574,-0.44327574,-0.44327574,-0.44327574,-0.81532451,-0.81532451,-0.81532451,-0.81532451,-0.81532451,-2.745961,-1.538643,-1.5788093,-1.7493833,-1.9541101,-2.5573339,-2.3339982,-1.7173633,-1.7173633,-1.7173633,2.9646726,2.5713797,3.4652316,0.9577133,0.043634678,4.7603897,5.8113276,5.6364461,5.0480076,5.3207496,7.384496,5.7157127,5.8236825,7.5743296,6.3284712,6.2995251,5.3515736,5.0666729,6.8946763,6.7072939,-4.3526934,-0.77471649,-3.4280887,1.502028,-0.89373227,-2.0679945,-1.4813646,-0.6909524,-4.6481913,-3.531566,1.3636432,-0.8273472,1.5726476,-1.2953343,0.27849214,-0.16786781,-3.4343621,-0.016393442,0.85325308,2.5591821
-43.729369,0.73435823,0.050331688,6,63,0,47.089535,-13.053182,0.58711399,3.4366503,-1.5409805,2.4810872,-10.183897,1.7321043,3.1612868,-4.6324249,1.0685423,1.4558404,2.1432622e-06,1.7987896,31.082666,0.21417099,11.954253,3.7773705e-05,5.6525362,23.600947,0.0097311338,4000000,1e-10,23.600947,0.0097311338,3999912.1,3823998.5,262458.23,24596.087,76.008179,148704.95,1293805.2,54885.363,106.56476,203101.57,1133559.2,146402.79,0.0025429941,0.36571679,10.159257,0.51809557,2.0276136,2.0276136,2.0276136,2.0276136,2.0276136,5.3077133,5.3077133,5.3077133,5.3077133,5.3077133,6.0544442,6.0544442,6.0544442,6.0544442,6.0544442,5.1655494,5.1655494,5.1655494,5.1655494,5.1655494,-2.5946546,-2.5946546,-2.5946546,-2.5946546,-2.5946546,-0.4368551,-0.4368551,-0.4368551,-0.4368551,-0.4368551,1.006862,1.006862,1.006862,1.006862,1.006862,-0.28559012,-0.28559012,-0.28559012,-0.28559012,-0.28559012,12.392266,6.6457208,-3.5446883,-2.4078324,-1.3741399,-1.8100163,-3.5446883,-0.98860307,-1.7341129,-0.98530005,-1.572167,-1.0099793,-0.98766082,-1.1348136,-0.98658553,-1.0206647,-1.1056779,-1.1505673,-1.0880085,-1.196422,-1.0678886,-1.0756738,-0.43065976,-0.43065976,-0.43065976,-0.43065976,-0.43065976,-1.7957173,-1.7957173,-1.7957173,-1.7957173,-1.7957173,-3.0598526,-1.4089143,-1.4334793,-1.5523276,-1.7135173,-2.3408577,-2.1303598,-1.9243294,-1.9243294,-1.9243294,0.81732197,2.0976499,1.1833639,2.2216793,1.9438434,4.6747983,4.3491471,6.8771037,5.4136449,6.2343879,4.3473402,5.931471,5.1681303,7.5066673,7.1080865,4.4992784,6.3246722,3.784854,5.9894649,5.4572454,-2.8679142,1.1317593,1.8797667,-3.3827114,-4.0833663,-0.60294938,-2.2868279,-1.0551015,-0.94911311,0.46660268,-1.1011668,0.5986804,1.3039318,-0.14702625,2.9783937,-1.0767713,1.0534889,-1.0794681,-0.10639998,-0.035468142
-41.319128,0.98946498,0.050331688,6,63,0,47.841004,-13.186709,0.06178608,3.2027995,-0.80234641,2.4748559,-12.961097,1.5518638,2.377971,-6.7425218,1.1259853,1.1141053,1.8753622e-06,1.0637348,24.601304,0.44827589,11.879996,2.3499963e-06,4.7202595,10.783002,0.0011796685,4000000,1e-10,10.783002,0.0011796685,3999976.5,3989207.1,383586.87,218.77984,21.196653,9545.7113,2621266.1,367181.06,26.08634,11727.222,3717231.8,747583,0.0003660618,0.0017553792,0.98595915,0.23577847,1.4164131,1.4164131,1.4164131,1.4164131,1.4164131,4.0691951,4.0691951,4.0691951,4.0691951,4.0691951,6.5702196,6.5702196,6.5702196,6.5702196,6.5702196,5.8736594,5.8736594,5.8736594,5.8736594,5.8736594,-3.4364456,-3.4364456,-3.4364456,-3.4364456,-3.4364456,-2.7556291,-2.7556291,-2.7556291,-2.7556291,-2.7556291,-0.0061410788,-0.0061410788,-0.0061410788,-0.0061410788,-0.0061410788,-0.62749585,-0.62749585,-0.62749585,-0.62749585,-0.62749585,14.603389,11.168193,-2.2613651,-3.3349644,-1.9894626,-2.5892944,-2.2613651,-1.5598825,-1.0394852,-1.6545949,-1.040172,-1.4326027,-1.1749796,-1.5149761,-1.1211255,-1.2901328,-1.4643285,-1.0410564,-1.0573248,-1.0376706,-1.0671312,-1.062972,-0.13565062,-0.13565062,-0.13565062,-0.13565062,-0.13565062,-0.30634409,-0.30634409,-0.30634409,-0.30634409,-0.30634409,-2.7066129,-1.9980359,-2.0895685,-2.4353405,-2.7958504,-3.0287541,-2.7153724,-1.9923634,-1.9923634,-1.9923634,1.3576767,0.85702405,1.6031308,0.79889115,-0.92469666,4.0709074,6.5747964,4.8378581,3.8272979,2.5552936,5.0871801,5.7064943,5.5229644,7.0248238,6.9298873,4.7579492,7.3458072,6.0157853,5.92757,5.1097429,-3.0560034,-2.1185059,-5.1617324,-1.3032482,-5.3303638,-2.9385767,-0.17603079,-3.4625636,-3.2474153,-2.9848235,-0.62511356,5.12068,-0.41814066,-1.8963807,-1.4629711,-0.46131546,-0.31298859,-0.97499022,-1.3420613,-2.9616727
-39.256901,0.99999589,0.050331688,6,63,0,47.379368,-14.174876,0.97302309,3.1343663,-4.4043963,0.83648673,-11.651911,1.9969536,4.9091209,-4.2236399,1.1007806,1.486868,6.9811884e-07,2.6459313,22.974072,0.012223483,2.3082432,8.7024051e-06,7.3665806,135.52023,0.01464524,4000000,1e-10,135.52023,0.01464524,3999879.3,3991192,2458346.1,227.95376,92.497097,5968.6943,964873.66,30743.649,280.80375,17498.999,3375321.5,1666740.8,0.0023774673,0.0040379055,0.74131545,0.056515757,2.4484029,2.4484029,2.4484029,2.4484029,2.4484029,4.2430132,4.2430132,4.2430132,4.2430132,4.2430132,6.5283151,6.5283151,6.5283151,6.5283151,6.5283151,6.2218681,6.2218681,6.2218681,6.2218681,6.2218681,-2.6238854,-2.6238854,-2.6238854,-2.6238854,-2.6238854,-2.3938438,-2.3938438,-2.3938438,-2.3938438,-2.3938438,-0.12999695,-0.12999695,-0.12999695,-0.12999695,-0.12999695,-1.2478305,-1.2478305,-1.2478305,-1.2478305,-1.2478305,10.504302,0.8723746,-4.3377364,-1.8026045,-1.1272217,-1.3886165,-4.3377364,-1.4088217,-1.0393266,-1.4935763,-1.018528,-1.2971637,-1.1390173,-1.4771246,-1.0871645,-1.2522418,-1.4262061,-1.0955245,-1.1499042,-1.0689924,-1.1745332,-1.164434,-0.4247999,-0.4247999,-0.4247999,-0.4247999,-0.4247999,-0.51222128,-0.51222128,-0.51222128,-0.51222128,-0.51222128,-2.0247681,-2.0026409,-2.0639983,-2.2993391,-2.5512835,-3.1573831,-2.9238157,-1.1481405,-1.1481405,-1.1481405,2.1354798,1.4634411,3.4481094,1.3670641,2.422918,3.4933164,2.020621,3.9516718,6.2991408,3.2656117,7.5600424,6.8559111,6.4509519,6.9090048,5.4188954,6.4002963,5.3721667,7.6045544,8.7867093,7.1060883,-2.2884018,-3.4685241,-1.1143211,-4.7901577,-4.1956138,-1.1566247,-2.64984,-1.8647793,-3.7594254,-1.8207356,1.3862722,0.60431405,-3.5564894,0.67522021,0.050580226,0.27138298,-3.1329324,-0.53702778,-1.1791854,-1.2078273
-39.432645,0.92225106,0.050331688,6,63,0,42.819532,-13.858245,1.0980905,2.7963239,-5.7248029,0.82858298,-11.842256,2.087077,4.2775079,-4.5328682,1.406143,1.4838094,9.5816605e-07,2.9984351,16.384305,0.0032639965,2.2900714,7.1940483e-06,8.0613174,72.060631,0.0107498,4000000,1e-10,72.060631,0.0107498,3999913.4,3994620.3,3118915.3,790.81558,64.061005,3441.705,537803.62,27215.359,143.62566,7445.0848,1280225.5,1263134.7,0.0014635376,0.0018588092,0.30962484,0.038334898,2.157232,2.157232,2.157232,2.157232,2.157232,3.8718696,3.8718696,3.8718696,3.8718696,3.8718696,6.1072865,6.1072865,6.1072865,6.1072865,6.1072865,6.1014497,6.1014497,6.1014497,6.1014497,6.1014497,-2.8345961,-2.8345961,-2.8345961,-2.8345961,-2.8345961,-2.7307652,-2.7307652,-2.7307652,-2.7307652,-2.7307652,-0.5091642,-0.5091642,-0.5091642,-0.5091642,-0.5091642,-1.4164057,-1.4164057,-1.4164057,-1.4164057,-1.4164057,9.1450298,0.76375553,-2.7726436,-1.9673803,-1.4268381,-1.6503521,-2.7726436,-1.7193835,-1.2639406,-1.7900948,-1.2793508,-1.6227995,-1.2638861,-1.3624914,-1.2597909,-1.288557,-1.3440631,-1.2859189,-1.3113273,-1.2745313,-1.3233756,-1.3184046,-0.35530363,-0.35530363,-0.35530363,-0.35530363,-0.35530363,-0.38804252,-0.38804252,-0.38804252,-0.38804252,-0.38804252,-1.7116316,-2.2904667,-2.3590948,-2.615912,-2.8826298,-3.3129054,-3.0772459,-1.0352112,-1.0352112,-1.0352112,1.599154,1.8454951,0.18739184,3.0924298,1.2653289,4.474525,3.8322759,5.2315364,5.9089717,5.1230633,5.9161741,4.9313597,5.5086583,6.9646845,6.7371143,8.5980334,5.8517503,3.7467189,2.5034567,4.6159994,-8.8779939,-5.2237281,-2.9031383,-2.724339,-2.0758864,-2.1321858,-0.77376256,-6.3871297,0.79852514,-1.8064333,1.978615,-1.585855,-2.1857388,-2.0115419,-0.034969951,-1.4717132,-0.71549036,1.9825791,-1.6811027,-3.9944103
-38.726394,0.93453524,0.050331688,6,63,0,42.374093,-13.073919,-0.051921655,2.9710932,-1.9072738,2.3566279,-11.04745,1.6739594,2.2934046,-6.4049829,0.9164885,1.4510081,2.0992742e-06,0.94940324,19.51324,0.14848463,10.555298,1.5927712e-05,5.3332425,9.9086156,0.0016532985,4000000,1e-10,9.9086156,0.0016532985,3999975.9,3990654.3,729664.75,967.69921,22.009623,8344.4886,2509092,511674.81,23.322445,8811.7557,2458934.5,796286.41,0.00046045229,0.010047268,5.5075132,1.8565282,1.3677741,1.3677741,1.3677741,1.3677741,1.3677741,3.9450624,3.9450624,3.9450624,3.9450624,3.9450624,6.390747,6.390747,6.390747,6.390747,6.390747,5.9010693,5.9010693,5.9010693,5.9010693,5.9010693,-3.3368154,-3.3368154,-3.3368154,-3.3368154,-3.3368154,-1.997952,-1.997952,-1.997952,-1.997952,-1.997952,0.74095555,0.74095555,0.74095555,0.74095555,0.74095555,0.26870155,0.26870155,0.26870155,0.26870155,0.26870155,16.350737,11.117824,-2.691249,-4.4406071,-2.3598739,-3.2901746,-2.691249,-1.7993282,-0.83352939,-1.957068,-0.85673387,-1.5850411,-0.93216306,-1.3363901,-0.87865149,-1.0611073,-1.2727616,-0.84045815,-0.86925626,-0.83273681,-0.88568991,-0.87875929,-0.2226223,-0.2226223,-0.2226223,-0.2226223,-0.2226223,-0.69421933,-0.69421933,-0.69421933,-0.69421933,-0.69421933,-2.8343733,-1.4956684,-1.5317914,-1.6891886,-1.8831317,-1.9144103,-1.7422128,-2.4152373,-2.4152373,-2.4152373,1.2673089,0.20117449,2.2658845,2.1999983,3.8633909,4.6628209,4.1652774,5.1232623,5.2699873,3.8826509,6.2843163,6.7081029,5.274643,7.2486965,5.8689787,4.6727724,5.3770198,6.3419847,5.7591712,6.0416555,-1.6156569,-3.8737883,-4.3226486,-1.0463582,-2.1215855,-2.0273803,-4.2359272,0.82680123,-3.0891481,-2.5458531,2.4263193,0.22231915,0.69284076,-2.1441088,0.093943344,0.51183083,0.092201981,0.19275675,-0.72008376,-0.58047257
-42.468826,0.98399019,0.050331688,6,63,0,44.570082,-13.478609,0.46080251,2.3148748,-2.351253,0.76106876,-11.501116,1.7983914,5.3426794,-3.9725462,1.7821164,1.2000724,1.4006015e-06,1.5853457,10.123655,0.09524974,2.1405627,1.0118797e-05,6.0399237,209.07215,0.018825439,4000000,1e-10,209.07215,0.018825439,3999630.5,3971301.9,1084937.7,15.51281,313.39188,22440.347,1946901.7,142174.86,425.87905,29126.945,3528239.3,1558288.7,0.0043917832,0.019473632,2.3740629,0.32284317,2.6292863,2.6292863,2.6292863,2.6292863,2.6292863,4.4642949,4.4642949,4.4642949,4.4642949,4.4642949,6.547558,6.547558,6.547558,6.547558,6.547558,6.1926479,6.1926479,6.1926479,6.1926479,6.1926479,-2.3573591,-2.3573591,-2.3573591,-2.3573591,-2.3573591,-1.710553,-1.710553,-1.710553,-1.710553,-1.710553,0.37549222,0.37549222,0.37549222,0.37549222,0.37549222,-0.4910084,-0.4910084,-0.4910084,-0.4910084,-0.4910084,16.713214,1.3502183,-2.6584582,-1.7237145,-1.515016,-1.5902558,-2.6584582,-1.586649,-1.5306781,-1.6120181,-1.5122917,-1.5544992,-1.5474531,-1.6795414,-1.526882,-1.5919241,-1.6597509,-1.5235477,-1.5430992,-1.5141609,-1.5520359,-1.5483667,-0.4925326,-0.4925326,-0.4925326,-0.4925326,-0.4925326,-0.89283605,-0.89283605,-0.89283605,-0.89283605,-0.89283605,-2.9502745,-1.6264792,-1.6955305,-1.9704238,-2.2755457,-2.7470747,-2.462719,-2.0244377,-2.0244377,-2.0244377,1.3057109,0.48467662,-0.080268065,5.8296497,6.7220948,5.5037169,6.6889432,3.5035041,2.5059396,1.1878486,6.9351778,2.9847325,7.5333255,1.8696362,7.8139532,3.9179714,4.1933461,6.1268166,2.6457235,6.4328263,-3.4517262,-2.5551969,-1.5241997,-2.6700908,-2.8405111,-1.524964,1.4340902,-0.90498237,-2.4940423,-2.5487461,0.036480288,-0.076605848,0.75707835,-0.098147316,1.9013388,0.43613919,-0.18556604,-0.4056292,-0.32257887,-1.0096923
