# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 21:43:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpppodh0yp/eujv9jei.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/LOW/base/censored/stan_output/tivf_base-20260211164355_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-36.62268,0.99314009,0.033782258,6,63,0,43.911382,-14.260214,0.42541451,4.2933546,0.43645751,2.2375675,-12.818071,1.4623786,2.5570295,-5.6830346,1.1333372,1.2751142,6.4101454e-07,1.5302246,73.211651,1.5472165,9.3705098,2.7113301e-06,4.316214,12.897448,0.0034032152,4000000,1e-10,12.897448,0.0034032152,3999988,3991048.8,628860.36,9805.8252,10.42504,7623.5409,2107375.1,150110.36,42.040726,30696.5,6749695.8,1098515.4,0.0011588208,0.0016234635,1.0190126,0.14274158,1.6236702,1.6236702,1.6236702,1.6236702,1.6236702,4.4870889,4.4870889,4.4870889,4.4870889,4.4870889,6.8292842,6.8292842,6.8292842,6.8292842,6.8292842,6.0408061,6.0408061,6.0408061,6.0408061,6.0408061,-2.9359837,-2.9359837,-2.9359837,-2.9359837,-2.9359837,-2.7895575,-2.7895575,-2.7895575,-2.7895575,-2.7895575,0.0081795696,0.0081795696,0.0081795696,0.0081795696,0.0081795696,-0.84544949,-0.84544949,-0.84544949,-0.84544949,-0.84544949,13.091508,6.1236173,-2.5772903,-2.9390326,-1.7496987,-2.2723895,-2.5772903,-1.2532052,-1.1364617,-1.3141581,-1.0883375,-1.1763736,-1.3248797,-1.7633425,-1.245502,-1.4808991,-1.7012483,-1.0705832,-1.1035582,-1.0568307,-1.1197443,-1.1130363,-0.28494034,-0.28494034,-0.28494034,-0.28494034,-0.28494034,-0.33052077,-0.33052077,-0.33052077,-0.33052077,-0.33052077,-2.4298708,-1.9268421,-2.0012053,-2.2861443,-2.5895066,-3.0306503,-2.7582202,-1.5927251,-1.5927251,-1.5927251,0.82793569,1.1046507,0.49647358,2.9332595,1.2456263,3.1188619,3.8225745,4.1399333,3.7279957,3.4837997,6.6295812,7.6233387,7.5832536,4.8698228,6.46748,6.625738,6.3296976,6.4949511,5.9790193,3.902362,-1.7531208,0.24191123,-2.458562,-2.4952915,-3.6148986,-0.80087723,-2.3992148,-3.6237522,-2.6711629,-4.9270363,-0.83352044,-0.30241388,-0.90605389,2.4253601,-1.190183,-3.6294871,1.7243845,-3.3808816,-2.298146,0.8524794
-41.057748,0.9908801,0.033782258,6,63,0,42.159456,-13.931921,0.45297419,4.3072945,2.044586,2.3439931,-11.172408,1.253469,0.91034202,-6.0476717,1.0840594,1.4067806,8.9010986e-07,1.5729836,74.239363,7.725959,10.422772,1.4056744e-05,3.502472,2.4851724,0.0023633583,4000000,1e-10,2.4851724,0.0023633583,3999995.6,3985768.9,3043056,2113689.7,3.8867547,12385.38,492825.18,266932.23,13.499302,41378.034,274371.54,191156.98,0.00098822656,0.01249048,1.6651128,1.1569141,1.1303113,1.1303113,1.1303113,1.1303113,1.1303113,4.6167699,4.6167699,4.6167699,4.6167699,4.6167699,5.4383391,5.4383391,5.4383391,5.4383391,5.4383391,5.2813902,5.2813902,5.2813902,5.2813902,5.2813902,-3.0051435,-3.0051435,-3.0051435,-3.0051435,-3.0051435,-1.9034209,-1.9034209,-1.9034209,-1.9034209,-1.9034209,0.22144367,0.22144367,0.22144367,0.22144367,0.22144367,0.063301118,0.063301118,0.063301118,0.063301118,0.063301118,16.122426,6.6261164,-1.9068227,-4.1005757,-2.4396181,-3.1914284,-1.9068227,-1.1544723,-1.1615003,-1.2100576,-1.0923491,-1.0870493,-1.1244812,-1.0000778,-1.1915906,-1.046452,-1.0032259,-1.1054269,-1.0574606,-1.1420924,-1.0428412,-1.0484337,-0.29227895,-0.29227895,-0.29227895,-0.29227895,-0.29227895,-0.74662484,-0.74662484,-0.74662484,-0.74662484,-0.74662484,-2.4352732,-1.7603622,-1.8179043,-2.0453161,-2.2971587,-2.074358,-1.8755952,-2.2907837,-2.2907837,-2.2907837,0.5841695,0.61652168,-0.56785336,0.69063378,0.60246193,3.485625,5.2485418,4.5474855,3.7791047,5.2688892,5.1380796,4.7036214,8.1725181,5.5585251,6.6492431,5.747617,6.0370778,5.0018983,5.941097,5.9292458,-3.9210166,0.054781926,-2.44037,-2.7742895,-2.4637084,-4.7161497,-2.9758699,-0.87043124,3.6848135,-1.6946059,1.3297584,2.469109,3.2135196,1.3735046,3.5008157,-0.016250361,0.22748736,1.0006571,-2.7631348,-1.8523584
-42.61566,0.89598855,0.033782258,6,127,0,50.339263,-15.604243,1.2500448,5.5700354,0.11487299,1.3826055,-11.792527,1.5888825,-0.0068193846,-4.4593004,1.6883726,1.2317361,1.6717193e-07,3.4904995,262.44339,1.121731,3.9852718,7.5608527e-06,4.8982723,0.99320381,0.011570455,4000000,1e-10,0.99320381,0.011570455,3999999.6,3999543.6,1943492,14899.291,0.26761168,333.82912,1244222.1,8826.7971,5.205635,6490.5319,22919033,1537072.3,0.0034005114,0.00026149524,1.0032044,0.035370254,0.71647372,0.71647372,0.71647372,0.71647372,0.71647372,3.8122803,3.8122803,3.8122803,3.8122803,3.8122803,7.3601963,7.3601963,7.3601963,7.3601963,7.3601963,6.1866943,6.1866943,6.1866943,6.1866943,6.1866943,-2.4684558,-2.4684558,-2.4684558,-2.4684558,-2.4684558,-3.5825362,-3.5825362,-3.5825362,-3.5825362,-3.5825362,0.0013894367,0.0013894367,0.0013894367,0.0013894367,0.0013894367,-1.4513618,-1.4513618,-1.4513618,-1.4513618,-1.4513618,12.615761,1.1417483,-1.0916788,-3.1430543,-2.3334595,-2.7058252,-1.0916788,-1.7902925,-1.4488845,-1.8414297,-1.462709,-1.7201641,-1.7768334,-2.0693857,-1.7168546,-1.8862458,-2.0302319,-1.4717151,-1.4932264,-1.4614241,-1.5030786,-1.4990325,-0.4457619,-0.4457619,-0.4457619,-0.4457619,-0.4457619,-0.13648475,-0.13648475,-0.13648475,-0.13648475,-0.13648475,-2.4942176,-1.9436701,-2.0223018,-2.3224559,-2.6402523,-3.7501377,-3.4669278,-1.0867225,-1.0867225,-1.0867225,1.0130004,-2.0145618,0.28599691,-0.27511884,-0.93218607,6.3591447,4.2913709,3.8160532,2.892931,3.053433,6.4750706,7.0947022,7.5412591,7.3609594,8.1892434,4.3062117,6.1560919,5.2371929,6.952694,8.4322643,-5.116768,-1.2896473,-3.3981745,-3.8855845,-0.56627274,1.1500387,-3.3068279,-3.7300541,-3.0692789,-4.1796606,-0.87460692,2.0936251,-1.0066996,-1.2818253,-5.1295833,-2.29778,-2.2482287,-2.3576806,4.3346186,-2.0507851
-38.062608,0.98364995,0.033782258,7,127,0,46.89573,-14.806019,0.29479524,4.6696551,-0.39516966,2.3056605,-8.5677917,2.0236001,2.6960013,-4.9812955,1.3607886,1.3554493,3.7138764e-07,1.3428514,106.66095,0.67356575,10.030801,0.00019013205,7.5655127,14.820351,0.0068651632,4000000,1e-10,14.820351,0.0068651632,3999993.7,3998021.9,3573666.2,2335997.9,5.5490427,1681.0318,298959.08,401270.6,33.620546,10080.403,636880.45,538676.18,0.0011017495,0.021101627,5.8879566,10.312979,1.5266048,1.5266048,1.5266048,1.5266048,1.5266048,4.0034779,4.0034779,4.0034779,4.0034779,4.0034779,5.8040579,5.8040579,5.8040579,5.8040579,5.8040579,5.7313278,5.7313278,5.7313278,5.7313278,5.7313278,-2.9579172,-2.9579172,-2.9579172,-2.9579172,-2.9579172,-1.6756841,-1.6756841,-1.6756841,-1.6756841,-1.6756841,0.7699646,0.7699646,0.7699646,0.7699646,0.7699646,1.0133841,1.0133841,1.0133841,1.0133841,1.0133841,11.763303,7.4697779,-2.0328444,-2.6596051,-1.7895504,-2.1746519,-2.0328444,-1.6266059,-1.2270062,-1.695002,-1.2327998,-1.5341373,-1.2353614,-1.2571352,-1.2522765,-1.2273161,-1.2472832,-1.2276426,-1.2287889,-1.2314735,-1.2316599,-1.2303495,-0.2952488,-0.2952488,-0.2952488,-0.2952488,-0.2952488,-0.89111518,-0.89111518,-0.89111518,-0.89111518,-0.89111518,-3.0321015,-1.4363776,-1.4761105,-1.6499646,-1.8643996,-1.4485363,-1.3479428,-3.2594084,-3.2594084,-3.2594084,2.1694299,-0.2983164,3.137417,-0.1527018,3.6658634,3.9073461,4.3149675,4.1280794,5.8053737,4.584097,6.0664496,5.0401474,6.4265062,4.5652946,6.0516045,4.9449184,5.5894166,5.6388481,4.3644991,5.4059108,-3.8214876,-1.5052664,-4.5994442,-4.0687416,-3.9111021,1.6908788,-1.1741049,-1.9787413,-2.868684,-1.2221003,0.99282519,-0.18070228,1.5084617,1.8193867,1.2949051,1.1425063,3.3036117,0.81221568,-0.79783561,-2.318059
-38.257663,0.99984638,0.033782258,7,127,0,45.552521,-11.833915,0.25763338,1.273968,-1.6391132,1.4003041,-13.540406,2.1699739,2.2175693,-3.8333276,1.2912694,1.4098876,7.2543052e-06,1.2938644,3.5750101,0.19415215,4.0564335,1.316669e-06,8.7580557,9.1849779,0.021637495,4000000,1e-10,9.1849779,0.021637495,3999902.6,3969817,63477.977,0.089816492,86.13571,25784.843,2405048.3,186154.45,26.759972,7923.5893,1722812,237762.78,0.0024293374,0.0020825512,0.36590249,0.032837279,1.4274857,1.4274857,1.4274857,1.4274857,1.4274857,3.898922,3.898922,3.898922,3.898922,3.898922,6.2362379,6.2362379,6.2362379,6.2362379,6.2362379,5.3761439,5.3761439,5.3761439,5.3761439,5.3761439,-2.6145122,-2.6145122,-2.6145122,-2.6145122,-2.6145122,-2.6814043,-2.6814043,-2.6814043,-2.6814043,-2.6814043,-0.43663463,-0.43663463,-0.43663463,-0.43663463,-0.43663463,-1.4836328,-1.4836328,-1.4836328,-1.4836328,-1.4836328,19.765143,3.1351304,-2.0063872,-2.9054494,-1.8880655,-2.3413111,-2.0063872,-1.6979155,-1.1776281,-1.7801452,-1.1934683,-1.5858162,-1.1942533,-1.3506255,-1.1793431,-1.2397499,-1.3241322,-1.2234734,-1.1970539,-1.2447694,-1.1895914,-1.1923965,-0.41636006,-0.41636006,-0.41636006,-0.41636006,-0.41636006,-0.39252464,-0.39252464,-0.39252464,-0.39252464,-0.39252464,-1.8389862,-2.2620948,-2.3348015,-2.6068734,-2.8891234,-3.4762097,-3.2272841,-1.0089993,-1.0089993,-1.0089993,2.0333136,0.96322116,1.900553,-1.0690107,2.7648851,4.3615778,6.3415566,3.9937835,4.624514,3.7482167,5.0053674,4.3292308,5.8373662,7.4123352,6.3387234,6.421967,5.329375,5.50999,3.7442364,5.616336,-3.2860994,-2.570055,-3.0466681,-2.9289088,-1.4039275,-2.1672414,-6.0863005,1.148649,-3.233171,-2.7763996,-1.2773896,-5.0069481,-2.91293,-3.5391288,-1.993058,-3.2157231,-2.0305795,-1.5718308,-0.4137529,-3.7372384
-39.246144,0.99929694,0.033782258,7,127,0,43.063359,-15.396337,1.4891083,5.0599068,-2.8683376,1.8627102,-11.288764,2.3106953,4.0943065,-6.7625821,1.0515269,1.3737986,2.0580489e-07,4.4331407,157.57582,0.05679326,6.4411698,1.2512731e-05,10.081432,59.997716,0.0011562398,4000000,1e-10,59.997716,0.0011562398,3999985.4,3998492.5,3468702.9,57250.354,9.639458,867.88509,294399.32,8173.0321,123.00849,10996.796,3902687.9,464243.87,0.00010012736,0.00067556785,0.23975783,0.01617182,2.0899351,2.0899351,2.0899351,2.0899351,2.0899351,4.0412662,4.0412662,4.0412662,4.0412662,4.0412662,6.5913638,6.5913638,6.5913638,6.5913638,6.5913638,5.6667462,5.6667462,5.6667462,5.6667462,5.6667462,-3.9994472,-3.9994472,-3.9994472,-3.9994472,-3.9994472,-3.170331,-3.170331,-3.170331,-3.170331,-3.170331,-0.6202272,-0.6202272,-0.6202272,-0.6202272,-0.6202272,-1.7912411,-1.7912411,-1.7912411,-1.7912411,-1.7912411,4.5428563,1.4529586,-3.7536452,-2.3383605,-1.3194161,-1.7452768,-3.7536452,-1.5974727,-0.9699519,-1.708599,-0.97452821,-1.4477406,-1.1381982,-1.5378021,-1.0739613,-1.2742524,-1.4785805,-0.97498194,-0.96930866,-0.98607013,-0.97119642,-0.97016999,-0.10831969,-0.10831969,-0.10831969,-0.10831969,-0.10831969,-0.2440929,-0.2440929,-0.2440929,-0.2440929,-0.2440929,-1.7111634,-2.443623,-2.521684,-2.8104578,-3.1056663,-3.8300603,-3.5760023,-0.81513206,-0.81513206,-0.81513206,2.2423051,2.4615515,3.9379787,1.9515499,2.4835251,2.4832189,4.4889674,5.9830151,3.1711972,4.0495979,5.7308398,7.6599418,6.8686244,7.5620386,5.4454096,5.4030933,4.5356498,6.5800029,4.83039,5.9257403,-7.0497802,-3.2761029,-2.7025018,-4.8177873,-1.6226435,-2.7392546,-5.1812147,-2.8351699,-4.0803659,-4.6486368,-0.82638899,0.48905842,-0.57795368,-0.40082641,-1.85337,-3.1653805,-1.0570761,-1.6149536,-3.3462295,-5.7591058
-38.950696,0.98613283,0.033782258,6,63,0,43.376558,-14.864194,1.1262527,4.3272544,-8.0357535,1.8574352,-8.9755548,1.3338331,4.5974899,-5.858595,0.97420575,1.2652122,3.5039871e-07,3.084078,75.736057,0.00032368055,6.4072822,0.00012646376,3.7955643,99.234916,0.0028552526,4000000,1e-10,99.234916,0.0028552526,3999962.5,3996965.2,3246930.1,21540.556,27.490692,1971.0458,469467.5,29716.199,174.33239,12342.515,3142736.4,637069.96,0.0014125745,0.026345555,6.7849218,3.1230898,2.2413781,2.2413781,2.2413781,2.2413781,2.2413781,4.0914037,4.0914037,4.0914037,4.0914037,4.0914037,6.497308,6.497308,6.497308,6.497308,6.497308,5.8041871,5.8041871,5.8041871,5.8041871,5.8041871,-2.8499886,-2.8499886,-2.8499886,-2.8499886,-2.8499886,-1.5792926,-1.5792926,-1.5792926,-1.5792926,-1.5792926,0.83154485,0.83154485,0.83154485,0.83154485,0.83154485,0.49458447,0.49458447,0.49458447,0.49458447,0.49458447,5.371876,2.0775357,-4.5371722,-2.2223712,-1.1724933,-1.6000218,-4.5371722,-1.5638419,-0.89720723,-1.6880254,-0.89461466,-1.3973228,-1.0337888,-1.4487996,-0.97183387,-1.1714855,-1.3857504,-0.89311398,-0.90533041,-0.89444689,-0.91477048,-0.91067836,-0.30889716,-0.30889716,-0.30889716,-0.30889716,-0.30889716,-0.97685672,-0.97685672,-0.97685672,-0.97685672,-0.97685672,-3.278046,-1.3609801,-1.4029636,-1.5895145,-1.8222439,-1.7493472,-1.5581522,-2.9403201,-2.9403201,-2.9403201,2.9588151,1.6609989,2.4309465,1.9476006,1.5838885,4.6095172,3.7573183,4.017861,3.6260878,4.3757584,5.8517224,7.6777114,5.1966558,5.7880074,4.9514826,7.2792789,6.00055,5.5108922,6.0862682,7.293226,-4.0993276,-2.2955635,-3.8958395,-3.7429322,-1.8562985,-1.6490988,-6.2844921,-0.5745939,-1.7936364,-2.243873,1.2247813,2.2129334,-1.305122,1.3405998,1.2723226,2.3442636,-0.14739236,0.048695559,0.37208787,1.3387988
-41.078742,0.99924549,0.033782258,6,63,0,45.610875,-15.597053,1.5545102,5.0704296,-6.1535272,1.6703321,-8.1742518,1.9452322,4.9847508,-4.9735752,0.85798543,1.3812894,1.6837821e-07,4.7327679,159.24272,0.0021259698,5.313932,0.00028181725,6.9952556,146.16715,0.0069183692,4000000,1e-10,146.16715,0.0069183692,3999971.7,3998143,3645237,78335.992,17.938736,987.10691,182931.25,13476.847,271.32684,14760.678,2824078.5,1114345.9,0.001572669,0.022567451,4.3271898,1.1139672,2.4334928,2.4334928,2.4334928,2.4334928,2.4334928,4.1691063,4.1691063,4.1691063,4.1691063,4.1691063,6.4508768,6.4508768,6.4508768,6.4508768,6.4508768,6.04702,6.04702,6.04702,6.04702,6.04702,-2.8033627,-2.8033627,-2.8033627,-2.8033627,-2.8033627,-1.6465175,-1.6465175,-1.6465175,-1.6465175,-1.6465175,0.63620595,0.63620595,0.63620595,0.63620595,0.63620595,0.046872387,0.046872387,0.046872387,0.046872387,0.046872387,4.2645605,1.1227958,-6.0826715,-2.0904064,-0.96127694,-1.400254,-6.0826715,-1.5158852,-0.78519397,-1.6654349,-0.76601832,-1.3170314,-0.91637028,-1.4192606,-0.84469363,-1.0806519,-1.3417581,-0.81419852,-0.87283229,-0.78952709,-0.90149671,-0.88962341,-0.34677232,-0.34677232,-0.34677232,-0.34677232,-0.34677232,-0.90607206,-0.90607206,-0.90607206,-0.90607206,-0.90607206,-2.8594114,-1.511325,-1.5554524,-1.7420759,-1.9646316,-2.0945971,-1.88868,-2.310248,-2.310248,-2.310248,3.9042276,2.0266491,2.4480244,3.3521789,2.5363934,4.2324775,5.162407,3.4494742,2.684498,4.9884712,6.5356895,6.9803565,6.5959526,6.5923078,6.752521,6.1723963,5.6985219,7.0887585,6.0391175,6.5715196,-1.5294386,-3.8763728,-5.3901627,-2.6837646,-0.96801189,-1.8610667,-1.6425707,-1.4675456,-0.49776604,-0.50152264,5.3334179,2.5540891,-1.3434327,1.4902944,0.30822392,2.5228624,1.3217528,0.97753565,-3.7278993,1.4427397
-37.299761,0.99924004,0.033782258,6,63,0,45.057286,-15.573422,1.5733685,5.1476511,-4.4888239,1.5678268,-9.5858425,2.0707074,4.0146198,-5.1705049,1.0271514,1.4522562,1.7240448e-07,4.8228669,172.02694,0.011233848,4.7962138,6.8694427e-05,7.9304314,55.402227,0.0056816995,4000000,1e-10,55.402227,0.0056816995,3999987.6,3998624.9,3470288,34593.529,7.9890642,767.96412,284458.29,5103.1818,127.42698,12145.559,4723982.6,743570.95,0.00081874623,0.0037672658,1.4661573,0.088503732,2.1052614,2.1052614,2.1052614,2.1052614,2.1052614,4.0844175,4.0844175,4.0844175,4.0844175,4.0844175,6.6743083,6.6743083,6.6743083,6.6743083,6.6743083,5.8713224,5.8713224,5.8713224,5.8713224,5.8713224,-3.0868507,-3.0868507,-3.0868507,-3.0868507,-3.0868507,-2.4239737,-2.4239737,-2.4239737,-2.4239737,-2.4239737,0.16618056,0.16618056,0.16618056,0.16618056,0.16618056,-1.0530384,-1.0530384,-1.0530384,-1.0530384,-1.0530384,5.1286281,0.99447361,-3.9020146,-2.3554959,-1.3001091,-1.7401755,-3.9020146,-1.5568647,-0.94910513,-1.6692379,-0.9477662,-1.4060767,-1.1741856,-1.6330755,-1.0966434,-1.3332835,-1.5662927,-0.94968021,-0.96894196,-0.94578861,-0.98061556,-0.97566177,-0.27965692,-0.27965692,-0.27965692,-0.27965692,-0.27965692,-0.49598347,-0.49598347,-0.49598347,-0.49598347,-0.49598347,-2.3227504,-1.8013869,-1.8575028,-2.0784026,-2.3221614,-3.0193816,-2.7821173,-1.3035294,-1.3035294,-1.3035294,-0.22743842,1.6169105,1.2473374,1.6482228,2.7976249,3.9165986,5.0389222,3.9812246,4.0931969,3.7036052,6.7438883,6.7256179,7.6144457,7.3128663,6.69095,4.8001896,7.1756871,5.1995449,4.7450211,5.8203346,-2.1061138,-2.8335401,-2.1100707,-3.3803343,-1.2907598,-3.5123313,-4.0344847,-1.6815526,-4.3236794,-3.7920162,0.30917404,0.25416713,1.5132359,-0.16031514,-0.36145345,-3.2833615,-2.588238,-1.1766597,-4.4352189,2.4020077
-39.798653,0.95468034,0.033782258,6,127,0,42.688596,-15.740025,1.6804119,5.2667322,-6.3856165,1.3564545,-8.0463581,2.2571002,3.9521665,-5.9126803,1.182893,1.4329471,1.4594658e-07,5.3677664,193.78168,0.0016856289,3.8824037,0.00032026617,9.5553405,52.048006,0.0027049273,4000000,1e-10,52.048006,0.0027049273,3999989.6,3998875.2,3572917.6,22985.349,6.4140478,596.2877,219130.15,3512.8455,126.44256,11650.203,4474044.3,1347781.2,0.00037228014,0.012249072,4.6659683,0.20944768,2.1018933,2.1018933,2.1018933,2.1018933,2.1018933,4.0663335,4.0663335,4.0663335,4.0663335,4.0663335,6.6507003,6.6507003,6.6507003,6.6507003,6.6507003,6.1296194,6.1296194,6.1296194,6.1296194,6.1296194,-3.4291301,-3.4291301,-3.4291301,-3.4291301,-3.4291301,-1.9118968,-1.9118968,-1.9118968,-1.9118968,-1.9118968,0.66894178,0.66894178,0.66894178,0.66894178,0.66894178,-0.67892445,-0.67892445,-0.67892445,-0.67892445,-0.67892445,5.4284064,0.72328104,-3.2756685,-2.1540387,-1.3561948,-1.689045,-3.2756685,-1.5624993,-1.088474,-1.6485224,-1.089403,-1.4468647,-1.2476461,-1.5850497,-1.1913718,-1.3640647,-1.535707,-1.1305804,-1.1691018,-1.1128782,-1.1871337,-1.1797066,-0.20113097,-0.20113097,-0.20113097,-0.20113097,-0.20113097,-0.74091422,-0.74091422,-0.74091422,-0.74091422,-0.74091422,-2.8004035,-1.5180468,-1.5579733,-1.7285628,-1.9344984,-2.6975868,-2.4653936,-1.6122719,-1.6122719,-1.6122719,1.8267628,2.3118489,3.3712295,3.4050085,1.3791645,5.6742519,1.4710431,6.1673719,4.7053472,5.0492131,7.2285598,7.475191,6.3285644,9.3041273,8.0259939,6.6001096,8.5072643,8.0407016,5.4570675,3.681663,-4.6825046,-4.0175852,-3.4703175,-4.026469,-5.016461,-2.1758425,-0.88764836,-2.526581,-5.5518718,-0.081872025,1.4368825,-3.0419903,1.8870588,-1.4238649,1.1213286,-0.31810992,0.90710974,-3.4022984,-3.9692201,0.14805845
-38.040889,0.89134799,0.033782258,7,127,0,48.155633,-12.575218,0.027511986,2.2762717,-6.4342351,1.8680641,-12.678087,1.9577934,2.715579,-3.3975734,1.2261803,1.4199239,3.4566244e-06,1.0278939,9.7402979,0.0016056363,6.4757478,3.1187222e-06,7.083679,15.113358,0.033454353,4000000,1e-10,15.113358,0.033454353,3999925.8,3965416.3,20560.732,0.047592577,67.375398,30707.783,2529060.6,326560.02,45.113618,20475.487,3852190.1,583665.4,0.0057061705,0.0063223699,1.1414686,0.16817788,1.6543077,1.6543077,1.6543077,1.6543077,1.6543077,4.3112342,4.3112342,4.3112342,4.3112342,4.3112342,6.5857077,6.5857077,6.5857077,6.5857077,6.5857077,5.7661639,5.7661639,5.7661639,5.7661639,5.7661639,-2.2436553,-2.2436553,-2.2436553,-2.2436553,-2.2436553,-2.1991201,-2.1991201,-2.1991201,-2.1991201,-2.1991201,0.057463952,0.057463952,0.057463952,0.057463952,0.057463952,-0.77423112,-0.77423112,-0.77423112,-0.77423112,-0.77423112,20.232344,6.3000156,-2.4231321,-2.6970293,-1.6985077,-2.1362794,-2.4231321,-1.3974833,-1.1550558,-1.4612515,-1.1314876,-1.3143019,-1.2448502,-1.5368061,-1.1980985,-1.3441165,-1.4934794,-1.1229061,-1.1273299,-1.1257706,-1.1320244,-1.1299471,-0.5713569,-0.5713569,-0.5713569,-0.5713569,-0.5713569,-0.59235212,-0.59235212,-0.59235212,-0.59235212,-0.59235212,-2.2681144,-1.8733703,-1.9347306,-2.1731223,-2.4319619,-2.7960512,-2.5582622,-1.5430621,-1.5430621,-1.5430621,1.4019223,2.9552339,1.0791297,3.9498049,2.3777082,1.8243599,1.7253153,4.2672292,3.4799566,3.8478632,7.9902882,6.5884363,6.5216036,9.1561034,7.5235587,6.3745279,7.4494548,5.7107702,6.5319129,2.299248,-3.0751848,-0.88424805,-1.4140688,-3.6920451,-1.8955276,-2.5376567,-3.1820527,-1.5399071,-2.0341231,-1.9043664,-1.189597,0.91301057,0.059388022,2.4935567,-0.20102592,2.9243472,-0.48914874,-0.31625496,-0.013808282,-3.2293925
