lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
# Adaptation terminated
# Step size = 0.0499387
# Diagonal elements of inverse mass matrix:
# 0.190384, 0.451974, 0.429505, 2.13545, 1.87879, 0.120587, 1.49892, 0.0604444, 0.141355, 0.0780891, 1.30476
-38.972605,0.98076638,0.04993869,6,63,0,41.939873,-13.840727,1.469713,3.9894376,-1.7837759,2.3554048,-10.641464,1.2689375,3.2474907,-5.3467967,1.136497,1.4364065,9.7509871e-07,4.3479873,54.024499,0.16800258,10.542395,2.3904013e-05,3.5570712,25.725705,0.0047633853,4000000,1e-10,25.725705,0.0047633853,3999968.6,3991283.1,1440238.4,251013.91,21.456428,5487.684,1004600.9,6113.7338,64.697049,16520.636,2951218.8,40761.655,0.0019996168,0.01212928,4.4831602,0.14893169,1.8108845,1.8108845,1.8108845,1.8108845,1.8108845,4.2180268,4.2180268,4.2180268,4.2180268,4.2180268,6.4700014,6.4700014,6.4700014,6.4700014,6.4700014,4.6102518,4.6102518,4.6102518,4.6102518,4.6102518,-2.6990532,-2.6990532,-2.6990532,-2.6990532,-2.6990532,-1.916165,-1.916165,-1.916165,-1.916165,-1.916165,0.65158425,0.65158425,0.65158425,0.65158425,0.65158425,-0.82701287,-0.82701287,-0.82701287,-0.82701287,-0.82701287,4.5969709,2.424661,-2.8907199,-2.6250664,-1.5669893,-2.0244513,-2.8907199,-1.4355276,-1.0652908,-1.5169733,-1.0486807,-1.3278757,-1.1398347,-1.4339995,-1.097059,-1.2365735,-1.3889399,-1.5765749,-1.4653838,-1.6515036,-1.4261019,-1.4415824,-0.39087867,-0.39087867,-0.39087867,-0.39087867,-0.39087867,-0.7384384,-0.7384384,-0.7384384,-0.7384384,-0.7384384,-2.7791041,-1.5274057,-1.5678438,-1.7399284,-1.9468304,-2.8289115,-2.5932032,-1.4887951,-1.4887951,-1.4887951,1.3633864,2.4793476,0.81477557,2.3528233,3.6004766,4.1911082,5.0543412,4.509779,4.0814789,4.4961685,8.3976375,6.9433402,5.2605331,7.5886843,5.3324671,4.9341492,5.6367274,4.4451242,4.8093771,2.2218445,-2.9779715,-5.769435,-3.3802562,-2.3176867,-3.2378624,-0.081034186,-3.8154923,2.1293954,0.47474509,-0.061926069,2.8154259,2.1484362,0.49154901,-0.68945655,0.60043599,-1.562891,-3.5732448,-4.3821155,-1.6419254,0.66081107
-42.383576,0.60194591,0.04993869,6,63,0,45.350434,-13.503431,-0.30218684,2.6397904,-2.8155399,0.77278599,-11.696328,2.4008165,3.5920805,-5.0973058,1.3461126,1.3125029,1.3662629e-06,0.73919994,14.010266,0.059872387,2.1657917,8.3243312e-06,11.03218,36.309539,0.0061131949,4000000,1e-10,36.309539,0.0061131949,3999925.1,3981153.5,171137.14,6.1866486e-08,69.689008,17118.182,3028473.9,731718.67,105.66617,25299.257,9084658.4,6520655.5,0.0004176919,0.0077700469,2.1240455,0.59176917,2.023936,2.023936,2.023936,2.023936,2.023936,4.4031078,4.4031078,4.4031078,4.4031078,4.4031078,6.9583086,6.9583086,6.9583086,6.9583086,6.9583086,6.8142913,6.8142913,6.8142913,6.8142913,6.8142913,-3.3791439,-3.3791439,-3.3791439,-3.3791439,-3.3791439,-2.1095764,-2.1095764,-2.1095764,-2.1095764,-2.1095764,0.32716382,0.32716382,0.32716382,0.32716382,0.32716382,-0.22784766,-0.22784766,-0.22784766,-0.22784766,-0.22784766,47.825778,2.9299133,-2.7128152,-2.1162236,-1.4631318,-1.7386573,-2.7128152,-1.4002946,-1.2609978,-1.4481358,-1.2338368,-1.3388803,-1.4802537,-1.8273733,-1.41473,-1.6058014,-1.7790854,-1.5113435,-1.5902101,-1.4674459,-1.6230269,-1.6097346,-0.18721693,-0.18721693,-0.18721693,-0.18721693,-0.18721693,-0.63177375,-0.63177375,-0.63177375,-0.63177375,-0.63177375,-2.6852629,-1.6763106,-1.7373384,-1.9804973,-2.2516292,-2.3713705,-2.129964,-2.1419702,-2.1419702,-2.1419702,2.6960183,4.8689853,0.69720196,2.9112659,2.736385,3.7399664,5.1873066,2.590653,3.0343755,3.3318855,5.9474858,6.4480136,7.2596511,6.2480878,6.6995787,6.9098667,5.7457,5.7255516,7.7990237,6.9530802,-3.0938908,-1.6233945,-2.6054112,-3.4712475,-3.7883213,-0.36242695,-2.8221489,-2.6979256,-3.8455771,0.36318852,1.659637,0.41669772,0.19013295,-1.792925,0.65755216,3.0156785,-0.8388412,-0.21430372,-1.8076018,0.37110789
-38.081532,0.99633427,0.04993869,6,63,0,45.077468,-12.372981,0.70619011,1.9649445,-2.7437077,1.917829,-10.579365,1.6843051,4.6874287,-4.807556,1.3427358,1.4359952,4.2313848e-06,2.0262567,7.1345169,0.064331381,6.8061662,2.5435483e-05,5.3887049,108.57365,0.0081677976,4000000,1e-10,108.57365,0.0081677976,3999452.2,3904480.2,220795.83,5694.1485,448.7749,73455.331,1573845.1,34771.125,236.95266,38536.232,1210631.7,50109.046,0.0029683919,0.15448496,7.8092164,0.25990888,2.3746616,2.3746616,2.3746616,2.3746616,2.3746616,4.5858693,4.5858693,4.5858693,4.5858693,4.5858693,6.0830121,6.0830121,6.0830121,6.0830121,6.0830121,4.6999161,4.6999161,4.6999161,4.6999161,4.6999161,-2.5274788,-2.5274788,-2.5274788,-2.5274788,-2.5274788,-0.8111138,-0.8111138,-0.8111138,-0.8111138,-0.8111138,0.89260746,0.89260746,0.89260746,0.89260746,0.89260746,-0.58517889,-0.58517889,-0.58517889,-0.58517889,-0.58517889,8.7560872,3.3589851,-3.257445,-1.8010246,-1.3119394,-1.5052046,-3.257445,-1.3251661,-1.3088375,-1.3631114,-1.2663345,-1.2786478,-1.2165905,-1.3178619,-1.2138497,-1.2408191,-1.2984599,-1.5371697,-1.4639776,-1.5868701,-1.4383228,-1.4484183,-0.45287958,-0.45287958,-0.45287958,-0.45287958,-0.45287958,-1.5018809,-1.5018809,-1.5018809,-1.5018809,-1.5018809,-2.9948506,-1.4317436,-1.4621037,-1.6012088,-1.7809794,-2.6111508,-2.3828421,-1.6880922,-1.6880922,-1.6880922,5.2051487,1.9365088,3.519689,3.7679561,4.0447797,3.1359495,4.8407889,7.5561429,5.7066676,4.3934956,4.4524978,6.9870116,6.7346174,3.7892239,2.7451853,6.5803093,6.1622667,5.8165835,4.7717034,4.5647808,-2.2236502,-3.2304843,-1.5800081,-2.5187353,-2.5389215,0.14019641,-3.8971735,-1.5044712,-0.95340766,-2.8037508,0.91190559,0.522253,2.6222113,2.1183486,0.36624404,0.39817433,1.8228595,0.51323584,-1.8096037,-0.88971872
-37.691324,0.99723633,0.04993869,6,63,0,40.88051,-13.180486,0.14952544,2.4444141,-4.3680975,1.0378896,-12.356984,1.4412338,4.1476391,-5.398274,1.377725,1.2429649,1.8870687e-06,1.161283,11.523796,0.012675332,2.8232525,4.2996214e-06,4.2259066,63.284419,0.0045243832,4000000,1e-10,63.284419,0.0045243832,3999821.5,3953473.3,28837.728,0.00028172838,159.5635,40174.884,2428006.5,241063.49,184.07126,45583.928,7668175.3,1623982.4,0.0016250073,0.015013819,2.2640268,0.33795251,2.264986,2.264986,2.264986,2.264986,2.264986,4.6588117,4.6588117,4.6588117,4.6588117,4.6588117,6.884692,6.884692,6.884692,6.884692,6.884692,6.2105813,6.2105813,6.2105813,6.2105813,6.2105813,-2.7891447,-2.7891447,-2.7891447,-2.7891447,-2.7891447,-1.8235088,-1.8235088,-1.8235088,-1.8235088,-1.8235088,0.35488157,0.35488157,0.35488157,0.35488157,0.35488157,-0.47114433,-0.47114433,-0.47114433,-0.47114433,-0.47114433,26.531114,2.4311494,-2.993981,-1.8845529,-1.3703025,-1.5787217,-2.993981,-1.3223308,-1.3537041,-1.3545304,-1.3075682,-1.2839097,-1.454971,-1.766564,-1.3974616,-1.5666787,-1.7227938,-1.2882098,-1.3221515,-1.2717481,-1.3375767,-1.3312486,-0.32394015,-0.32394015,-0.32394015,-0.32394015,-0.32394015,-0.80672995,-0.80672995,-0.80672995,-0.80672995,-0.80672995,-2.84152,-1.6470722,-1.7129421,-1.9752012,-2.2667626,-2.6760943,-2.4046334,-1.9899422,-1.9899422,-1.9899422,4.3830127,3.4318054,1.0377121,4.8793123,3.8912978,3.8882795,5.8361627,4.2592774,7.4895965,5.6990958,6.3072894,8.4631843,6.0414533,8.6327058,6.3141532,1.7797365,7.0408134,4.226948,3.5935329,4.760254,-1.8336268,-3.5437799,-3.591326,-3.904148,-4.1904056,1.7858298,0.0061107976,-0.32093738,-2.2231197,-1.2444366,-0.64644917,1.4835577,0.86600853,-0.082809507,4.1405442,1.0456249,-0.1999453,-1.0430127,-3.193848,2.1632282
-36.470977,0.9807462,0.04993869,6,63,0,40.900806,-12.562899,0.77912691,2.277667,-2.3401624,1.4720715,-11.328983,2.0604573,3.1408443,-5.1945494,1.2188903,1.4634095,3.4994701e-06,2.1795685,9.753898,0.096312,4.3582541,1.2019469e-05,7.8495587,23.123381,0.0055467151,4000000,1e-10,23.123381,0.0055467151,3999861.9,3919035.1,11704.298,22.369242,114.15375,64264.885,1261284,16337.494,87.358599,49119.965,2851445.6,71656.104,0.00085963467,0.047658989,2.405794,0.034630571,1.9413057,1.9413057,1.9413057,1.9413057,1.9413057,4.6912581,4.6912581,4.6912581,4.6912581,4.6912581,6.4550651,6.4550651,6.4550651,6.4550651,6.4550651,4.8552532,4.8552532,4.8552532,4.8552532,4.8552532,-3.0656861,-3.0656861,-3.0656861,-3.0656861,-3.0656861,-1.3218552,-1.3218552,-1.3218552,-1.3218552,-1.3218552,0.38125845,0.38125845,0.38125845,0.38125845,0.38125845,-1.4605403,-1.4605403,-1.4605403,-1.4605403,-1.4605403,14.373331,1.9995949,-2.8892902,-2.3173848,-1.4730134,-1.8329723,-2.8892902,-1.2109661,-1.2776924,-1.2499204,-1.2154732,-1.165155,-1.1928327,-1.4434451,-1.1569515,-1.2748239,-1.4048746,-1.4046765,-1.3294476,-1.4566251,-1.3035423,-1.3137025,-0.28710788,-0.28710788,-0.28710788,-0.28710788,-0.28710788,-1.1048076,-1.1048076,-1.1048076,-1.1048076,-1.1048076,-2.4972417,-1.6740685,-1.7228197,-1.9202609,-2.1454237,-3.3794948,-3.1400596,-1.0112945,-1.0112945,-1.0112945,0.46895461,1.0078755,2.8366321,3.7043743,3.0203556,4.5544224,3.9876801,4.5906305,4.6888672,2.5539905,6.3877158,6.7246902,7.7652055,6.6296398,8.1934158,5.3847071,4.3881205,7.8076771,5.3011556,4.5563308,-3.0247555,-4.4629399,-4.080194,-5.3991005,-4.1906963,0.13738113,-2.352614,-1.7323886,-2.3948447,-2.7724244,1.1161787,0.29523485,-1.21497,-0.14678401,-4.9829833,-0.68117057,-0.56534541,-2.5778274,-1.3630465,0.33433765
-39.281605,0.99540862,0.04993869,5,39,0,41.855782,-13.884353,0.48119444,2.7293053,-8.2963776,1.4014461,-12.187472,1.2521517,5.2514766,-5.7066306,1.1661036,1.4846881,9.334742e-07,1.6180059,15.32224,0.0002494187,4.0610684,5.0938736e-06,3.4978612,190.84787,0.0033238532,4000000,1e-10,190.84787,0.0033238532,3999818.3,3992317.5,3196770.3,1752.4477,151.8886,5768.191,585782.33,270747.28,275.80491,9955.2168,1084103.5,1641955.7,0.0014578507,0.0036324383,0.38603383,0.68546717,2.440602,2.440602,2.440602,2.440602,2.440602,3.9980507,3.9980507,3.9980507,3.9980507,3.9980507,6.0350708,6.0350708,6.0350708,6.0350708,6.0350708,6.2153614,6.2153614,6.2153614,6.2153614,6.2153614,-2.8362869,-2.8362869,-2.8362869,-2.8362869,-2.8362869,-2.4398018,-2.4398018,-2.4398018,-2.4398018,-2.4398018,-0.41337463,-0.41337463,-0.41337463,-0.41337463,-0.41337463,-0.16401334,-0.16401334,-0.16401334,-0.16401334,-0.16401334,8.7069123,2.5099219,-4.0076203,-1.7824279,-1.1756594,-1.4110556,-4.0076203,-1.6216441,-1.0726078,-1.7151837,-1.0810962,-1.4951235,-1.0737216,-1.1900155,-1.0746709,-1.0984421,-1.1664059,-1.1423005,-1.1901363,-1.1190405,-1.211844,-1.2029403,-0.3549407,-0.3549407,-0.3549407,-0.3549407,-0.3549407,-0.49345038,-0.49345038,-0.49345038,-0.49345038,-0.49345038,-1.7895266,-2.2145415,-2.281574,-2.5337681,-2.7974337,-2.2309556,-2.0334857,-1.998247,-1.998247,-1.998247,2.791249,0.84313916,2.8761093,0.85452741,2.3301229,3.85446,3.593459,4.8533387,4.2127582,3.5875211,5.5756172,5.3663346,4.7137379,6.3913741,4.0891728,5.3790457,7.0754408,3.7229108,6.2338835,8.9208371,-3.105378,-3.5635527,-3.2052843,-1.5061294,-5.2966471,-2.0926424,-1.6417556,-4.760935,-4.5212375,-2.0283112,-1.1423274,-3.5831021,4.0500453,-1.3377693,2.8016471,1.1302643,2.1189922,2.9997595,2.3435287,0.23458821
-35.822964,0.9916119,0.04993869,6,63,0,42.377391,-13.611328,1.0758953,3.0451214,-6.3092674,1.3923784,-10.926457,1.7723682,2.1515613,-4.8201229,1.3702453,1.4549531,1.2265226e-06,2.9326174,21.012581,0.0018193656,4.0244103,1.7976292e-05,5.8847733,8.5982721,0.0080657961,4000000,1e-10,8.5982721,0.0080657961,3999985.5,3997603.9,2615297.6,767.73032,10.976867,1666.599,903165.28,18026.97,21.812005,3269.3103,2051342,291450.06,0.0018664851,0.0024054675,1.4753958,0.1083998,1.3386956,1.3386956,1.3386956,1.3386956,1.3386956,3.5144561,3.5144561,3.5144561,3.5144561,3.5144561,6.3120381,6.3120381,6.3120381,6.3120381,6.3120381,5.4645641,5.4645641,5.4645641,5.4645641,5.4645641,-2.7289755,-2.7289755,-2.7289755,-2.7289755,-2.7289755,-2.6188005,-2.6188005,-2.6188005,-2.6188005,-2.6188005,0.16890853,0.16890853,0.16890853,0.16890853,0.16890853,-0.96497151,-0.96497151,-0.96497151,-0.96497151,-0.96497151,8.7348869,1.372293,-1.8061177,-2.8867537,-1.9425972,-2.3654363,-1.8061177,-2.0085669,-1.2967096,-2.1020677,-1.3414917,-1.8783021,-1.2632878,-1.4227434,-1.2447985,-1.312169,-1.3967938,-1.2604252,-1.2430854,-1.2755697,-1.238813,-1.2403622,-0.38391651,-0.38391651,-0.38391651,-0.38391651,-0.38391651,-0.42182104,-0.42182104,-0.42182104,-0.42182104,-0.42182104,-2.321608,-1.7999107,-1.8557712,-2.0757645,-2.3186642,-2.9363228,-2.7012251,-1.3691441,-1.3691441,-1.3691441,2.054622,2.1910222,0.22522821,0.94669891,0.82830139,3.0068788,5.0055926,3.2225184,3.2699862,6.21877,6.5807016,5.411722,3.8158265,6.5709062,6.7448931,7.8635656,8.179327,5.8931661,7.5386757,6.8978921,-2.6303192,1.9077804,-3.2919567,-5.2888304,-2.8741252,1.4104033,-2.3105048,-1.3251751,-2.8573722,-3.9436289,3.1162905,-1.0675214,-0.97609211,2.7678567,1.8577122,-2.8160775,0.05099188,-1.6336064,-0.42931311,0.85443221
-37.296069,0.97947774,0.04993869,6,63,0,40.448841,-14.079509,0.58273572,3.7608144,-2.9720332,1.612088,-10.249031,2.2823973,0.89726484,-4.3659387,1.2222068,1.3050453,7.679746e-07,1.7909312,42.983419,0.051199107,5.0132679,3.5391774e-05,9.8001458,2.4528849,0.012702725,4000000,1e-10,2.4528849,0.012702725,3999997,3998558.9,1631993.3,49.904038,2.5147781,1182.8692,1776385,109243.83,8.2371473,3847.8313,6850084.7,1385082.9,0.0011008894,0.0023265616,4.4626366,0.48270018,0.91577683,0.91577683,0.91577683,0.91577683,0.91577683,3.585216,3.585216,3.585216,3.585216,3.585216,6.8356959,6.8356959,6.8356959,6.8356959,6.8356959,6.1414758,6.1414758,6.1414758,6.1414758,6.1414758,-2.9582563,-2.9582563,-2.9582563,-2.9582563,-2.9582563,-2.6332854,-2.6332854,-2.6332854,-2.6332854,-2.6332854,0.64959153,0.64959153,0.64959153,0.64959153,0.64959153,-0.31632254,-0.31632254,-0.31632254,-0.31632254,-0.31632254,14.706455,2.7992521,-1.4834936,-3.9622652,-2.5320557,-3.1852708,-1.4834936,-2.0141399,-1.1771836,-2.1269258,-1.2263656,-1.857513,-1.3646832,-1.7438899,-1.2958713,-1.4997398,-1.6902399,-1.1633326,-1.2004475,-1.1461159,-1.2177349,-1.2106191,-0.28485443,-0.28485443,-0.28485443,-0.28485443,-0.28485443,-0.39156724,-0.39156724,-0.39156724,-0.39156724,-0.39156724,-3.0151425,-1.4725626,-1.5209306,-1.7252913,-1.9681181,-2.4617217,-2.2136928,-2.065747,-2.065747,-2.065747,2.1111032,1.3035023,0.8704303,1.3837441,0.93229381,7.2662092,4.5443122,3.7626704,3.8624076,3.6672112,6.7903665,7.0385163,4.4964732,6.5488347,5.9689868,8.8047816,6.1926637,6.4690424,6.9449529,6.5321568,-3.5320371,-3.1299436,-3.13155,-0.66941904,-3.1804037,0.40840649,-2.098953,-2.164747,-1.5617068,-0.0016309312,2.5407922,-0.32890623,-0.38158775,0.60348409,1.329815,-4.8820857,-0.27873383,0.75253155,-1.9018588,0.47182585
-41.774036,0.9973912,0.04993869,6,63,0,44.717313,-12.871142,0.99353243,2.5841696,-8.3374295,1.7925059,-10.559281,1.8364229,2.1408373,-3.0685905,1.6583543,1.2954273,2.5711883e-06,2.7007579,13.252279,0.00023938689,6.0044804,2.5951514e-05,6.2740554,8.5065568,0.046486631,4000000,1e-10,8.5065568,0.046486631,3999969.6,3991420.7,595996.5,948.79993,23.755791,6293.7928,1857111.2,12418.218,23.569523,6208.9628,3138307.2,49583.979,0.009727464,0.012007271,5.9781561,0.089851624,1.3723508,1.3723508,1.3723508,1.3723508,1.3723508,3.7930191,3.7930191,3.7930191,3.7930191,3.7930191,6.4966955,6.4966955,6.4966955,6.4966955,6.4966955,4.6953414,4.6953414,4.6953414,4.6953414,4.6953414,-2.0120004,-2.0120004,-2.0120004,-2.0120004,-2.0120004,-1.9205557,-1.9205557,-1.9205557,-1.9205557,-1.9205557,0.77656725,0.77656725,0.77656725,0.77656725,0.77656725,-1.0464741,-1.0464741,-1.0464741,-1.0464741,-1.0464741,8.4047224,2.2232576,-1.5898011,-2.5228978,-1.8888286,-2.1722467,-1.5898011,-1.7949773,-1.4325532,-1.848683,-1.4479332,-1.7212366,-1.4733026,-1.6164098,-1.4519508,-1.5207751,-1.5946648,-1.6386597,-1.5904601,-1.6713754,-1.5735581,-1.5802098,-0.68613884,-0.68613884,-0.68613884,-0.68613884,-0.68613884,-0.74078933,-0.74078933,-0.74078933,-0.74078933,-0.74078933,-3.1587758,-1.4029666,-1.4458956,-1.6335355,-1.8642052,-3.2113647,-2.9413228,-1.3968537,-1.3968537,-1.3968537,-1.1670694,1.9349857,1.0626144,3.3702433,-1.6719667,3.76118,6.5717606,3.3822801,6.1134241,0.8287709,7.4636539,8.3562633,7.4406042,5.1147546,5.4033768,4.3607321,2.4130398,4.113227,2.8485748,4.6836161,-5.321694,-2.0878329,-0.27704732,1.8388708,-3.458447,-3.6956934,-0.41133188,-2.6464231,1.7090206,-2.0045972,-1.5728137,-0.69914451,3.988616,1.1212491,2.3724782,-0.29931726,-0.31066574,0.042575681,-1.9393011,-0.64640029
-40.80826,0.99185584,0.04993869,6,63,0,46.902413,-13.30761,0.58802495,2.6589741,-5.7584627,0.99283657,-11.245885,2.4368431,1.8472631,-3.7556477,0.93481233,1.2362064,1.6617992e-06,1.800429,14.281631,0.0031559596,2.6988792,1.3060931e-05,11.436879,6.3424369,0.023385299,4000000,1e-10,6.3424369,0.023385299,3999983.4,3995140.6,882171.82,0.046260794,13.999287,3919.415,2190085.9,88839.995,19.911078,5488.5153,4878128.3,1189299.7,0.0013495574,0.0027036906,2.0205229,0.12041082,1.2990948,1.2990948,1.2990948,1.2990948,1.2990948,3.7394549,3.7394549,3.7394549,3.7394549,3.7394549,6.6882532,6.6882532,6.6882532,6.6882532,6.6882532,6.0752913,6.0752913,6.0752913,6.0752913,6.0752913,-2.8698086,-2.8698086,-2.8698086,-2.8698086,-2.8698086,-2.568043,-2.568043,-2.568043,-2.568043,-2.568043,0.30546379,0.30546379,0.30546379,0.30546379,0.30546379,-0.91933448,-0.91933448,-0.91933448,-0.91933448,-0.91933448,19.536956,1.4990201,-2.4972352,-4.51652,-2.4489699,-3.3769517,-2.4972352,-2.1057222,-0.89036974,-2.280867,-0.94796587,-1.8644612,-1.1385399,-1.7007022,-1.0428477,-1.3339721,-1.619117,-0.90142007,-0.95501803,-0.87804908,-0.98078212,-0.97013318,-0.29644078,-0.29644078,-0.29644078,-0.29644078,-0.29644078,-0.40433498,-0.40433498,-0.40433498,-0.40433498,-0.40433498,-2.8034828,-1.684512,-1.7528905,-2.0230919,-2.3208724,-3.1657261,-2.8828045,-1.5558596,-1.5558596,-1.5558596,0.48652309,1.6901546,0.49092978,1.1462925,2.0195163,2.923506,5.069588,3.9241597,4.4023916,5.4938999,5.9248247,6.5402938,7.2217421,5.6468569,6.4430914,4.6610992,7.2152121,7.8479212,4.8053541,6.7021877,-2.1790526,-4.0865599,-3.628721,-3.3166229,-4.8929247,-4.6981618,-4.747172,0.010360761,-1.7982022,-2.3906673,0.78231021,-1.7825878,-0.79442624,0.34027021,-1.7424818,-0.090559439,-0.81611768,1.7216141,0.56344697,-1.1317008
-37.132878,0.96949341,0.04993869,6,63,0,44.298758,-12.60288,0.56359264,1.957215,0.81803811,1.7890235,-11.357455,1.6174108,3.5076279,-5.7966301,1.4026617,1.4139396,3.3623191e-06,1.7569734,7.0795827,2.2660497,5.9836066,1.1682075e-05,5.0400239,33.369019,0.0030377746,4000000,1e-10,33.369019,0.0030377746,3999876.8,3987189.9,2900812.3,872848.49,102.63541,9938.4901,682058.77,377980.74,61.015839,5758.4305,213584.64,141199.53,0.00095583249,0.010491674,1.1214539,1.0053292,1.7854426,1.7854426,1.7854426,1.7854426,1.7854426,3.7603041,3.7603041,3.7603041,3.7603041,3.7603041,5.32957,5.32957,5.32957,5.32957,5.32957,5.1498333,5.1498333,5.1498333,5.1498333,5.1498333,-3.0196182,-3.0196182,-3.0196182,-3.0196182,-3.0196182,-1.9791552,-1.9791552,-1.9791552,-1.9791552,-1.9791552,0.049781417,0.049781417,0.049781417,0.049781417,0.049781417,0.0023083132,0.0023083132,0.0023083132,0.0023083132,0.0023083132,9.0568749,3.4056331,-2.2874261,-2.3196483,-1.6139061,-1.9197877,-2.2874261,-1.7987982,-1.2719112,-1.8755315,-1.2959038,-1.6932284,-1.3648242,-1.2623218,-1.4120963,-1.3066069,-1.2675193,-1.3582297,-1.3208862,-1.3854797,-1.3088106,-1.3134884,-0.28977417,-0.28977417,-0.28977417,-0.28977417,-0.28977417,-0.70440239,-0.70440239,-0.70440239,-0.70440239,-0.70440239,-2.2690102,-1.87892,-1.9409148,-2.1815097,-2.4423719,-2.1212751,-1.9195797,-2.2260392,-2.2260392,-2.2260392,3.2160329,1.9031903,0.96928125,0.55959967,1.8403644,2.1474228,6.4756058,5.2160559,3.5192457,5.2546211,7.3782504,4.5130097,5.9736612,6.6511894,5.7441609,3.143159,5.3386502,6.5903813,7.5799322,5.1957778,-4.6487515,-2.8494599,-3.2986975,-3.2966285,-4.737716,1.0162098,-2.1198514,-3.1102534,-3.0850813,-1.9086481,0.46309551,-1.9943843,-0.48526734,-0.086092296,0.35415536,-2.5364388,-6.6407353,2.8068825,1.6155946,0.64738178
-37.818613,0.97464524,0.04993869,5,63,0,44.28458,-12.5641,1.1459911,2.3060339,-3.1337521,2.1503659,-11.229857,1.4025152,3.5921171,-5.3268957,1.2916359,1.2847261,3.4952691e-06,3.1455573,10.034547,0.04355407,8.588,1.327196e-05,4.0654126,36.310868,0.0048591309,4000000,1e-10,36.310868,0.0048591309,3999863.4,3983251,1208847.6,39461.813,100.30571,11163.596,1394984.4,9773.5124,68.066486,7538.6236,1231532.5,17108.487,0.0018708245,0.014421437,2.9234489,0.098448651,1.8329333,1.8329333,1.8329333,1.8329333,1.8329333,3.8772921,3.8772921,3.8772921,3.8772921,3.8772921,6.0904459,6.0904459,6.0904459,6.0904459,6.0904459,4.2332116,4.2332116,4.2332116,4.2332116,4.2332116,-2.7279669,-2.7279669,-2.7279669,-2.7279669,-2.7279669,-1.8409915,-1.8409915,-1.8409915,-1.8409915,-1.8409915,0.46589551,0.46589551,0.46589551,0.46589551,0.46589551,-1.0067902,-1.0067902,-1.0067902,-1.0067902,-1.0067902,5.1933637,2.7301998,-2.5518417,-2.3701426,-1.5623391,-1.9108259,-2.5518417,-1.7151704,-1.1793608,-1.7986499,-1.1971368,-1.60119,-1.1785039,-1.2902193,-1.1749627,-1.2056232,-1.2689844,-1.8919017,-1.7764369,-1.9679919,-1.7347247,-1.7512298,-0.35343218,-0.35343218,-0.35343218,-0.35343218,-0.35343218,-0.79150982,-0.79150982,-0.79150982,-0.79150982,-0.79150982,-2.873369,-1.5764628,-1.6343359,-1.8695727,-2.1375494,-3.1858312,-2.913695,-1.4388278,-1.4388278,-1.4388278,-1.0154363,1.7787986,3.8520424,1.6491129,0.19537159,1.362273,3.9683892,2.9708369,3.2750632,4.3923,6.766149,4.6391835,6.3913829,3.071292,5.7582166,5.8960622,1.8671095,5.3654816,2.5435904,3.3358461,-4.2443574,-4.2586057,-4.2760485,-0.34504788,-1.8200265,-1.894174,-0.031344187,-1.9712414,-1.1260168,-1.0345158,2.4737674,5.2474853,-3.7088008,2.0790344,-8.9150661,-0.77612437,-2.8405539,-0.10091166,-0.014811,-0.25272512
