# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 20:49:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpmf4j0jho/a968khv_.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/MED/base/censored/stan_output/tivf_base-20260211154906_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-30.731007,0.86625097,0.062540246,6,63,0,36.174328,-14.505855,-0.176539,4.0757837,-1.7525012,1.7469514,-9.8060828,1.142417,5.7935008,-5.1595171,1.1070248,1.4594336,5.0140327e-07,0.83816609,58.896617,0.17333984,5.7370861,5.5115322e-05,3.1343348,328.15983,0.0057444729,4000000,1e-10,328.15983,0.0057444729,3999772.9,3919690.5,863946.76,61723.402,209.46252,72401.156,2137467.9,648526.24,916.3102,306791.24,4043961.6,1949420.7,0.003549266,0.3706617,29.302931,14.739052,2.9620425,2.9620425,2.9620425,2.9620425,2.9620425,5.486843,5.486843,5.486843,5.486843,5.486843,6.606807,6.606807,6.606807,6.606807,6.606807,6.2899056,6.2899056,6.2899056,6.2899056,6.2899056,-2.4498615,-2.4498615,-2.4498615,-2.4498615,-2.4498615,-0.43102229,-0.43102229,-0.43102229,-0.43102229,-0.43102229,1.4669111,1.4669111,1.4669111,1.4669111,1.4669111,1.1684696,1.1684696,1.1684696,1.1684696,1.1684696,24.564959,6.8448082,-1.7401027,-1.2739295,-5.5916405,-1.0366027,-1.5214575,-1.0632217,-1.1119556,-1.0294121,-1.184175,-1.0805121,-1.0380642,-1.1338438,-1.0364174,-1.0615637,-1.0434939,-1.1185365,-1.0764406,-1.0216307,-1.073463,-1.1351796,-0.48639733,-0.48639733,-0.48639733,-0.48639733,-0.48639733,-2.6363098,-1.7973779,-1.7973779,-1.7973779,-1.7973779,-1.504991,-1.4657138,-1.4539719,-1.4432421,-1.4304032,-3.1937366,-1.4298519,-1.413892,-1.386588,-1.3681775,4.7979523,2.8825322,1.1557007,3.5198473,2.0065635,4.3854446,5.6055504,5.2933471,6.7197765,7.4831823,5.3544458,7.6792768,5.6500247,6.9189889,5.0673896,4.5186846,6.7445889,5.7159941,6.7167129,5.1642011,-5.5193546,-4.0623742,-1.2510702,-3.2974323,-3.1941776,-3.2358093,-1.32797,1.3402727,-1.3008128,2.8991933,2.2422516,0.63647982,-0.42581751,1.2733945,-1.5858927,1.1167712,1.1721119,1.9970837,4.0922342,-1.246969
-38.905357,0.98717366,0.062540246,5,31,0,43.738786,-13.875379,0.19460441,3.6994009,-0.97805375,1.7929921,-11.055309,0.49947132,4.0099509,-3.3972476,1.2703702,0.82375624,9.4188803e-07,1.2148303,40.42308,0.37604226,6.0074002,1.5803023e-05,1.6478499,55.144164,0.033465255,4000000,1e-10,55.144164,0.033465255,3999914.6,3931352.8,396626.48,36059.767,76.660349,60325.563,1996224.3,238710.6,206.9238,161102.12,2894874.9,602957.37,0.022266666,0.097736776,12.760947,5.1056652,2.3158104,2.3158104,2.3158104,2.3158104,2.3158104,5.2071013,5.2071013,5.2071013,5.2071013,5.2071013,6.4616298,6.4616298,6.4616298,6.4616298,6.4616298,5.7802866,5.7802866,5.7802866,5.7802866,5.7802866,-1.6523448,-1.6523448,-1.6523448,-1.6523448,-1.6523448,-1.009942,-1.009942,-1.009942,-1.009942,-1.009942,1.1058829,1.1058829,1.1058829,1.1058829,1.1058829,0.70805233,0.70805233,0.70805233,0.70805233,0.70805233,20.868272,4.9450529,-2.3657468,-1.7955155,-3.376813,-1.379042,-2.111619,-1.2708624,-1.3338704,-1.163719,-1.4164459,-1.2943926,-1.1594237,-1.2033695,-1.1590728,-1.1673732,-1.1608482,-1.1583673,-1.1642946,-1.2237232,-1.1651913,-1.1583744,-1.0634425,-1.0634425,-1.0634425,-1.0634425,-1.0634425,-4.6181424,-1.954668,-1.954668,-1.954668,-1.954668,-1.7195868,-1.5738244,-1.5275963,-1.4840338,-1.429987,-4.5201473,-1.5600833,-1.4845455,-1.3392413,-1.2205051,4.7885751,3.671672,1.6209506,3.3270734,1.7285353,6.4778395,4.9541471,4.1957621,5.4088579,5.6252411,6.8492817,4.9266691,4.929551,6.5050838,5.900482,7.0970269,5.7078273,7.5121727,5.9587331,5.7000014,-2.4505894,-0.86936881,-2.0247938,-2.342179,-1.7246312,-1.6378246,-5.0422858,-1.440512,-1.4419827,-0.6711277,0.59908984,2.0739954,0.15161249,1.595826,2.5112474,-0.72320899,0.060419243,-1.0632007,0.24297137,-0.70678541
-33.092603,0.98994121,0.062540246,5,31,0,45.505266,-14.147519,0.13539793,4.3117621,-4.6774374,2.0995961,-10.929682,1.3838198,3.6041297,-4.8151539,1.0955873,1.3410002,7.1748149e-07,1.1449923,74.571777,0.0093028227,8.1628727,1.7918414e-05,3.9901138,36.749686,0.0081059744,4000000,1e-10,36.749686,0.0081059744,3999948.3,3876414.7,172.185,0.0056975276,47.050986,111176.96,1832618.4,185605.04,189.37882,450592.03,17562779,1946972.8,0.0030450044,0.14017041,9.6788055,1.168292,2.2773314,2.2773314,2.2773314,2.2773314,2.2773314,5.6537835,5.6537835,5.6537835,5.6537835,5.6537835,7.2445932,7.2445932,7.2445932,7.2445932,7.2445932,6.2893599,6.2893599,6.2893599,6.2893599,6.2893599,-2.5164121,-2.5164121,-2.5164121,-2.5164121,-2.5164121,-0.85334365,-0.85334365,-0.85334365,-0.85334365,-0.85334365,0.98582176,0.98582176,0.98582176,0.98582176,0.98582176,0.06755141,0.06755141,0.06755141,0.06755141,0.06755141,22.898107,7.1291942,-2.6976388,-1.9136415,-3.972557,-1.3347714,-2.3489068,-1.0203946,-1.0492892,-1.0512435,-1.1007714,-1.0297031,-1.307376,-1.575198,-1.3003812,-1.3898173,-1.3288603,-1.1099837,-1.0670588,-1.011244,-1.0640233,-1.1269579,-0.44317039,-0.44317039,-0.44317039,-0.44317039,-0.44317039,-3.1568529,-1.5334861,-1.5334861,-1.5334861,-1.5334861,-1.7361793,-1.6654914,-1.6432894,-1.6224537,-1.5967103,-2.3872672,-2.0539673,-2.0071545,-1.9149967,-1.8366459,1.2963435,2.1625232,1.2667994,1.5589916,2.8414011,6.6802818,7.3214079,5.738595,5.3701937,6.7441226,7.1233443,9.71803,6.6185148,7.6258103,6.4368036,7.1861269,5.8986163,6.028974,9.2704324,6.7064539,-1.2802777,-2.7815809,-6.3228708,-3.5064959,-1.050374,1.6429793,-0.25372006,-4.1875405,0.23446382,-1.8613934,0.95324805,1.1557173,2.9693036,1.6719633,-0.17214106,0.11460784,4.209045,-0.71031193,0.95728631,1.6897427
-34.977555,0.99890319,0.062540246,6,63,0,38.404094,-15.816262,0.76785904,4.9105471,-7.0442992,1.2204553,-8.6046305,1.8938846,5.8026424,-5.3834854,1.0725963,1.1611066,1.3523366e-07,2.1551472,135.71365,0.00087236803,3.3887303,0.00018325527,6.6451322,331.17349,0.0045917897,4000000,1e-10,331.17349,0.0045917897,3999945.1,3995203.3,2782870.2,372.09227,44.046735,3503.9356,847300.2,81237.857,668.5977,51669.188,14055646,7705731.8,0.001446168,0.051543052,13.800553,3.308104,2.8251649,2.8251649,2.8251649,2.8251649,2.8251649,4.7132316,4.7132316,4.7132316,4.7132316,4.7132316,7.1478508,7.1478508,7.1478508,7.1478508,7.1478508,6.8868139,6.8868139,6.8868139,6.8868139,6.8868139,-2.8397813,-2.8397813,-2.8397813,-2.8397813,-2.8397813,-1.2878299,-1.2878299,-1.2878299,-1.2878299,-1.2878299,1.1398965,1.1398965,1.1398965,1.1398965,1.1398965,0.51957916,0.51957916,0.51957916,0.51957916,0.51957916,10.052044,1.5723892,-1.9215767,-1.3607493,-5.4679446,-1.0377465,-1.6624951,-1.5118107,-1.6645885,-1.1597514,-1.8491081,-1.5705749,-1.2320884,-1.4846062,-1.2256315,-1.308852,-1.2519809,-1.5023638,-1.3952612,-1.1708467,-1.3869009,-1.5408462,-0.28896824,-0.28896824,-0.28896824,-0.28896824,-0.28896824,-3.9443293,-1.2614835,-1.2614835,-1.2614835,-1.2614835,-1.6022811,-1.5203326,-1.4947654,-1.4708627,-1.4414678,-3.1924162,-1.6953862,-1.6470157,-1.5537843,-1.4770099,3.2724423,1.7673919,1.1470141,2.7047609,3.4916343,5.206192,5.5850825,3.5216643,5.8685715,5.0472334,7.9932084,6.639273,8.805745,6.050898,7.7697596,8.4789163,7.854658,6.061637,7.6280246,8.5819729,-1.9063209,-4.5164097,-1.7429701,-2.3586,-3.5430873,1.8394597,-3.7993227,-1.8307235,-0.77279143,-1.1703376,-0.23854674,-1.5177506,0.48124647,1.7771459,0.97683323,-1.4125601,-0.39517731,-0.15027848,-0.079431536,-0.8838426
-33.47428,0.98880856,0.062540246,5,31,0,36.968383,-14.334928,0.65278843,4.1324587,-2.5818319,2.1893291,-7.3890409,1.4772596,5.6822304,-5.18152,1.1453497,1.1771185,5.9486712e-07,1.9208896,62.330986,0.07563532,8.9292202,0.00061798839,4.3809238,293.60355,0.0056194584,4000000,1e-10,293.60355,0.0056194584,3999797.1,3955263,2796984.6,1513463,168.36525,34999.473,561047.83,265849.19,651.67061,126284.65,667573.15,454764.71,0.0099532303,1.9316428,68.922814,41.217348,2.8140281,2.8140281,2.8140281,2.8140281,2.8140281,5.1013506,5.1013506,5.1013506,5.1013506,5.1013506,5.8244989,5.8244989,5.8244989,5.8244989,5.8244989,5.6577868,5.6577868,5.6577868,5.6577868,5.6577868,-2.0020359,-2.0020359,-2.0020359,-2.0020359,-2.0020359,0.28592682,0.28592682,0.28592682,0.28592682,0.28592682,1.838363,1.838363,1.838363,1.838363,1.838363,1.61508,1.61508,1.61508,1.61508,1.61508,8.6470507,4.6484816,-1.884977,-1.3885508,-4.9608784,-1.1002707,-1.6558965,-1.246055,-1.335661,-1.0763563,-1.4501456,-1.2798392,-1.1808854,-1.0795302,-1.1853105,-1.13724,-1.1680674,-1.0623571,-1.0808547,-1.1838472,-1.0828916,-1.0586306,-0.69183491,-0.69183491,-0.69183491,-0.69183491,-0.69183491,-2.1513571,-2.9022994,-2.9022994,-2.9022994,-2.9022994,-1.1962579,-1.1666884,-1.1589103,-1.1523497,-1.1453139,-4.2777312,-1.1360673,-1.1325521,-1.1337445,-1.1441463,1.7359612,2.2962391,4.6360793,4.5813221,3.3160556,5.0021056,6.6665395,4.9164224,6.2278638,6.1742435,7.5966476,5.0051492,4.2111822,6.6951214,6.6239979,6.680147,6.1135465,5.0785514,4.7287879,4.253408,-0.89240476,-2.0867719,-1.7266003,-4.2263009,-1.7553842,1.0710276,0.97796086,0.47982755,1.0739876,-0.83899062,-0.39958493,0.41677541,2.1715225,0.048139169,4.9121985,2.8238955,2.4081504,1.8288534,1.8939021,0.64510021
-32.395571,0.92864188,0.062540246,4,15,0,39.210411,-14.440519,0.62409486,4.3900172,-3.225669,2.1526135,-7.4994139,1.5773071,5.5249013,-5.1813351,1.1936419,1.18876,5.3525674e-07,1.8665557,80.641806,0.039729192,8.6073246,0.00055340863,4.8418993,250.86157,0.0056204976,4000000,1e-10,250.86157,0.0056204976,3999812.2,3908000.3,1518570.3,374737.13,158.57192,74506.853,1075627,193015.1,757.23479,336750.21,1888695.3,912664.55,0.0078719294,3.2456267,119.35148,27.235318,2.8792306,2.8792306,2.8792306,2.8792306,2.8792306,5.5273079,5.5273079,5.5273079,5.5273079,5.5273079,6.2761619,6.2761619,6.2761619,6.2761619,6.2761619,5.9603112,5.9603112,5.9603112,5.9603112,5.9603112,-2.1039188,-2.1039188,-2.1039188,-2.1039188,-2.1039188,0.51129857,0.51129857,0.51129857,0.51129857,0.51129857,2.0768278,2.0768278,2.0768278,2.0768278,2.0768278,1.4351325,1.4351325,1.4351325,1.4351325,1.4351325,10.746654,4.6113409,-1.7943954,-1.3620374,-4.8371514,-1.123612,-1.593544,-1.1239922,-1.1616498,-1.1082597,-1.2192241,-1.1371602,-1.1013294,-1.1094512,-1.1022337,-1.0960148,-1.0990377,-1.1049664,-1.0965178,-1.1233995,-1.09627,-1.1100285,-0.62898292,-0.62898292,-0.62898292,-0.62898292,-0.62898292,-1.9222968,-3.1197394,-3.1197394,-3.1197394,-3.1197394,-1.1510394,-1.1424548,-1.1416002,-1.1416944,-1.1431037,-4.0686859,-1.1747607,-1.1628712,-1.1467608,-1.1415742,2.4959233,5.8410769,3.3430898,4.5565517,3.7552477,6.2524608,6.0549715,6.4601332,6.0085519,4.9359683,5.4028429,6.9881561,7.7267724,6.3531867,6.8950379,6.2095837,4.6926072,8.2013577,7.2034991,4.3480397,-0.54299085,-2.5663427,0.44125586,-1.3260932,-1.323948,-0.97748208,1.1240802,-1.377869,2.0000184,-0.20564326,1.8057148,-2.6292564,0.34267504,2.9279514,2.5645213,-0.94338798,-0.43103559,3.5062441,0.48919164,0.4680564
-31.902394,0.99522847,0.062540246,6,63,0,35.095063,-14.782101,0.053073724,4.0163283,-3.5692158,1.2808251,-8.9073513,1.6627626,4.8180679,-5.2062446,1.0087803,1.293749,3.8037792e-07,1.0545074,55.496965,0.028177943,3.5996085,0.00013538996,5.2738601,123.72581,0.0054822229,4000000,1e-10,123.72581,0.0054822229,3999936.6,3987862,1153661,402.07518,57.096974,10538.303,2176894.1,442462.26,307.16265,55416.336,11395138,6005165.7,0.0020291534,0.11691808,38.053397,14.178146,2.4873684,2.4873684,2.4873684,2.4873684,2.4873684,4.7436378,4.7436378,4.7436378,4.7436378,4.7436378,7.0567196,7.0567196,7.0567196,7.0567196,7.0567196,6.778525,6.778525,6.778525,6.778525,6.778525,-2.6926851,-2.6926851,-2.6926851,-2.6926851,-2.6926851,-0.93211831,-0.93211831,-0.93211831,-0.93211831,-0.93211831,1.5803934,1.5803934,1.5803934,1.5803934,1.5803934,1.1516195,1.1516195,1.1516195,1.1516195,1.1516195,22.24537,3.4135451,-2.5242609,-1.7109841,-4.985416,-1.1499763,-2.158336,-1.4863903,-1.6546273,-1.1024224,-1.8584503,-1.5510319,-1.1395833,-1.3964039,-1.1331791,-1.2165156,-1.1593856,-1.3981383,-1.2898257,-1.0701719,-1.2814384,-1.437387,-0.36767414,-0.36767414,-0.36767414,-0.36767414,-0.36767414,-3.3053704,-1.4989819,-1.4989819,-1.4989819,-1.4989819,-1.3722394,-1.3300759,-1.3177213,-1.3065629,-1.2934083,-3.5243706,-1.338097,-1.3173117,-1.2814547,-1.2569214,3.7567606,2.2773437,1.7804453,1.0103551,3.2866667,4.0391845,4.3683374,6.6954139,5.4288645,5.2013739,5.3808429,7.1865659,7.4361339,6.6438349,8.1281867,5.9862686,6.9963182,7.4315609,7.6827601,5.275476,-3.2182709,-0.75403486,-6.4392719,-2.2324324,-2.7121229,0.3623562,-0.88829955,-1.4907927,-1.4332284,-4.0366808,-0.23520317,1.7650952,4.4981097,0.6395765,4.2268685,1.193813,2.5252946,-1.1630335,-0.72156959,0.031364692
-34.610605,0.99948725,0.062540246,5,31,0,37.403075,-13.24199,0.50001952,2.7030384,-1.5623235,1.3960722,-9.2119749,0.9677961,4.8010979,-7.1521292,1.0598374,1.4490308,1.774503e-06,1.6487535,14.925011,0.20964838,4.0393031,9.9836684e-05,2.6321371,121.6439,0.00078319476,4000000,1e-10,121.6439,0.00078319476,3999683,3913970,1592408.2,426288.07,271.28744,69988.46,1197093,234934.04,354.75458,85904.812,628729.71,243878.04,0.0026880358,0.7151628,34.660095,13.290616,2.549928,2.549928,2.549928,2.549928,2.549928,4.9340175,4.9340175,4.9340175,4.9340175,4.9340175,5.798464,5.798464,5.798464,5.798464,5.798464,5.3871727,5.3871727,5.3871727,5.3871727,5.3871727,-2.570565,-2.570565,-2.570565,-2.570565,-2.570565,-0.14559508,-0.14559508,-0.14559508,-0.14559508,-0.14559508,1.5398297,1.5398297,1.5398297,1.5398297,1.5398297,1.1235451,1.1235451,1.1235451,1.1235451,1.1235451,15.907035,2.4499134,-2.3248556,-1.618125,-4.8202239,-1.1427278,-2.0055908,-1.3186261,-1.4456207,-1.0504219,-1.6031604,-1.3670202,-1.1381241,-1.0123365,-1.1435239,-1.084602,-1.1224588,-1.0529167,-1.10343,-1.300807,-1.1082181,-1.0389278,-0.43849896,-0.43849896,-0.43849896,-0.43849896,-0.43849896,-2.3968261,-2.0526307,-2.0526307,-2.0526307,-2.0526307,-1.4713527,-1.4353148,-1.4246814,-1.4150364,-1.4036023,-3.1742642,-1.4380672,-1.4205619,-1.3901252,-1.3689516,2.4891254,1.5709868,1.9798583,3.7662573,1.632966,5.0031836,4.6214226,3.2709801,3.9895457,5.2812258,5.531305,5.5640967,4.1179056,4.3795943,7.7859155,3.4257378,6.4180859,7.165689,7.3649591,6.9142565,-2.6141778,-3.2490401,-1.6517784,-7.4025522,-0.95942935,-2.4816801,0.39439796,1.9401221,-0.39922326,-0.552664,2.3226997,3.2036168,0.17856489,2.4123591,-0.021703284,0.2535993,2.3101689,4.7167367,2.3049823,-2.1456161
-32.147589,0.85369374,0.062540246,6,63,0,38.676243,-14.187339,0.34749214,3.7767479,-2.8785775,1.1072345,-9.7567676,0.98356089,4.9853346,-5.948057,0.84244227,1.4594989,6.8947269e-07,1.4155132,43.673779,0.056214673,3.0259783,5.790148e-05,2.673961,146.25251,0.0026109086,4000000,1e-10,146.25251,0.0026109086,3999814.3,3866368.8,31574.243,35.073126,164.02906,114758.93,1742240.3,105170.24,611.93992,423827.63,10049997,1803092.8,0.0020750976,0.59051272,38.77784,4.6282085,2.7867088,2.7867088,2.7867088,2.7867088,2.7867088,5.6271893,5.6271893,5.6271893,5.6271893,5.6271893,7.002166,7.002166,7.002166,7.002166,7.002166,6.2560181,6.2560181,6.2560181,6.2560181,6.2560181,-2.6829615,-2.6829615,-2.6829615,-2.6829615,-2.6829615,-0.22877074,-0.22877074,-0.22877074,-0.22877074,-0.22877074,1.5885836,1.5885836,1.5885836,1.5885836,1.5885836,0.66541292,0.66541292,0.66541292,0.66541292,0.66541292,28.12018,2.1377253,-2.3396089,-1.4012282,-7.6627698,-0.84565985,-1.9077079,-0.77103309,-0.82552248,-0.80559508,-0.9185884,-0.78902447,-1.0029479,-1.3466002,-0.99453368,-1.1048041,-1.029036,-0.89399386,-0.82703378,-0.74766916,-0.82236964,-0.92082278,-0.40011447,-0.40011447,-0.40011447,-0.40011447,-0.40011447,-2.4614785,-1.969333,-1.969333,-1.969333,-1.969333,-1.4592347,-1.4262432,-1.4166129,-1.4079318,-1.3977209,-2.7537249,-1.6423503,-1.6130133,-1.5576253,-1.5133162,3.3224116,3.1025038,1.9018292,3.3174363,1.9917635,4.7863119,5.2333966,5.2322391,4.7290238,5.3181398,8.0614402,6.6356989,7.9197636,5.2324237,9.584166,4.7759956,6.224798,5.9099987,6.8663832,6.3960053,-0.22261513,-4.5032744,-4.1415454,-3.1217986,-4.4103596,-4.5009268,0.38901765,2.861577,0.73223492,2.4916039,2.2145206,-1.3065049,-1.0424177,1.4588223,-1.8212059,4.0392251,0.13236644,2.4809744,0.25921304,0.77605681
-33.198342,0.99999648,0.062540246,5,63,0,36.391111,-14.268429,0.22941915,3.9817157,-3.2770323,1.9230524,-10.352047,1.3519167,5.8958461,-5.0489541,0.97345907,1.4960446,6.3576991e-07,1.2578692,53.608934,0.037740093,6.8418107,3.1927355e-05,3.864826,363.52429,0.0064160406,4000000,1e-10,363.52429,0.0064160406,3999684,3876615,40884.44,93.376513,280.59275,106315.65,1973409.3,163728.01,1023.0703,386686.71,10662833,1433344.2,0.0031251739,0.29097533,17.132123,2.000969,3.0099055,3.0099055,3.0099055,3.0099055,3.0099055,5.5873592,5.5873592,5.5873592,5.5873592,5.5873592,7.0278726,7.0278726,7.0278726,7.0278726,7.0278726,6.1563505,6.1563505,6.1563505,6.1563505,6.1563505,-2.5051258,-2.5051258,-2.5051258,-2.5051258,-2.5051258,-0.53614383,-0.53614383,-0.53614383,-0.53614383,-0.53614383,1.2338112,1.2338112,1.2338112,1.2338112,1.2338112,0.30124035,0.30124035,0.30124035,0.30124035,0.30124035,15.841292,5.4392069,-1.7566459,-1.1810464,-6.913605,-0.90392582,-1.4849968,-0.91819339,-0.9653072,-0.9243233,-1.0417327,-0.93418968,-1.1000459,-1.3661004,-1.0934729,-1.1793138,-1.1203981,-0.95904128,-0.92151362,-0.89573104,-0.91907224,-0.97492737,-0.46948177,-0.46948177,-0.46948177,-0.46948177,-0.46948177,-2.6997809,-1.6799341,-1.6799341,-1.6799341,-1.6799341,-1.6246756,-1.576469,-1.5616459,-1.5478887,-1.5311121,-2.3826603,-1.8648677,-1.8293798,-1.7605643,-1.7032731,4.0967179,2.7859317,3.3487788,1.3545948,3.0294472,6.3360406,5.4872315,5.6809893,6.9850054,6.5147774,8.3464581,8.5112678,6.0893391,8.5843444,7.5190212,6.4716816,4.4613299,7.6530739,7.4361956,5.3577559,-3.6365464,-4.9045287,-3.2633643,6.2471755,0.82268631,-1.1248882,-0.64392302,-0.11056019,1.8157605,-0.95017779,2.7210685,-0.6107785,5.8495484,1.2430767,1.0621384,-0.91200144,-0.63184491,-0.70928773,0.5543948,-0.16272671
-33.545691,0.99867149,0.062540246,5,63,0,36.788471,-14.531669,-0.093779226,4.1535492,-2.8138118,2.2248081,-9.2373752,1.7333789,6.1221247,-5.104633,1.0386588,1.4942417,4.8862581e-07,0.91048375,63.65954,0.05997594,9.2517076,9.733273e-05,5.6597453,455.83216,0.0060685656,4000000,1e-10,455.83216,0.0060685656,3999773.9,3961532.1,1109422.3,26387.842,205.59619,33912.461,2092853.6,610374.37,820.40964,133473.95,5231096,2545320.4,0.0029368276,0.2660019,29.511357,12.333316,2.9140308,2.9140308,2.9140308,2.9140308,2.9140308,5.1253965,5.1253965,5.1253965,5.1253965,5.1253965,6.7185927,6.7185927,6.7185927,6.7185927,6.7185927,6.4057425,6.4057425,6.4057425,6.4057425,6.4057425,-2.5321216,-2.5321216,-2.5321216,-2.5321216,-2.5321216,-0.57511527,-0.57511527,-0.57511527,-0.57511527,-0.57511527,1.4699892,1.4699892,1.4699892,1.4699892,1.4699892,1.0910798,1.0910798,1.0910798,1.0910798,1.0910798,14.77086,10.16131,-1.8343577,-1.2807642,-5.9869236,-0.98490932,-1.5761911,-1.1740901,-1.2797068,-0.9782139,-1.4153528,-1.213834,-1.0039119,-1.1458733,-1.0010051,-1.0420049,-1.0131886,-1.126928,-1.0662232,-0.96960068,-1.061767,-1.1501292,-0.45909357,-0.45909357,-0.45909357,-0.45909357,-0.45909357,-2.7347951,-1.6500349,-1.6500349,-1.6500349,-1.6500349,-1.5202589,-1.4828615,-1.4716914,-1.4614886,-1.4492867,-3.0640271,-1.4732815,-1.4558986,-1.4253841,-1.4037666,2.4776736,1.0560309,2.1872142,2.8319419,3.1588066,4.9716889,4.5417369,5.130356,6.5886809,6.3152118,6.8866463,6.2218526,7.3215184,7.3858722,7.5133676,6.4367857,4.6354271,6.947473,6.3322286,8.4152039,-0.95602761,-2.0008532,-4.3125387,0.22495262,-3.0121683,-1.6219912,2.3356685,-3.4019667,-0.24017165,-0.48039518,0.89783697,-2.5822853,0.44524468,2.3665841,0.48931295,-1.3007676,1.5661144,0.76957173,0.64394418,0.46550122
