# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-13 08:35:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 14
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = [temp]/data.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = recovery/synth_low_base_censor_fixed_noRE/stan_output/tivf_base-20260213033553_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
-49.416228,0.99950431,0.0070172625,9,1023,0,54.966588,-16.552396,1.5321761,5.9974223,1.1348079,1.9937554,-8.0469598,0.11657481,5.069358,-5.889388,1.299862,1.3577491,6.4771759e-08,4.6282373,402.39022,3.1105758,7.3430585,0.00032007354,1.1236416,159.07217,0.0027686705,4000000,1e-10,159.07217,0.0027686705,3999990.6,3999704.3,3989556.4,3956815,5.8137914,142.71736,3843.2722,1914.3809,202.58184,4858.6517,91966.675,30851.615,0.0023160375,0.0093709193,0.33929517,0.82308005,2.3066005,2.3066005,2.3066005,2.3066005,2.3066005,-2.6352544,-2.6352544,-2.6352544,-2.6352544,-2.6352544,3.6865158,3.6865158,3.6865158,3.6865158,3.6865158,-2.0282178,-2.0282178,-2.0282178,-2.0282178,-2.0282178,4.9636305,4.9636305,4.9636305,4.9636305,4.9636305,-0.46942232,-0.46942232,-0.46942232,-0.46942232,-0.46942232,4.4892779,4.4892779,4.4892779,4.4892779,4.4892779,-0.084557924,-0.084557924,-0.084557924,-0.084557924,-0.084557924,3.0676125,1.5865778,-1.1816,-1.2870395,-1.191644,-1.5157268,-1.3237009,-0.40014895,-3.1777711,-1.7332219,-0.40014895,-1.4682916,-1.1823983,-1.1823127,-1.3562396,-1.7497737,-1.6057453,-0.67749314,-0.67749314,-1.3887248,-0.67749314,-0.67749314,-4.2694811,-1.8821674,-2.1747939,-1.2154276,-1.6219897,-1.726229,-1.7794086,-2.1380538,-1.2873315,-1.3309748,-1.278144,-3.8914912,-1.5797887,-1.185204,-2.3608896,-2.2191725,-1.2844248,-2.2191725,-2.2191725,-1.2873393
-45.504389,0.99978833,0.0070172625,9,511,0,50.701311,-17.124086,-0.054293149,5.8054536,0.32350889,1.1786243,-8.2208358,0.20784889,4.2079941,-5.2504708,0.95493872,1.3556116,3.656822e-08,0.94715441,332.10581,1.3819684,3.2499001,0.00026899014,1.2310271,67.221566,0.0052450486,4000000,1e-10,67.221566,0.0052450486,3999997.4,3999883.1,3987591.9,3815185.3,2.3317725,98.323094,10149.721,75458.26,100.77973,3959.2789,323397.49,445540.62,0.0039228781,0.0057962919,0.50482975,13.718227,2.0033732,2.0033732,2.0033732,2.0033732,2.0033732,-2.4063952,-2.4063952,-2.4063952,-2.4063952,-2.4063952,3.5976161,3.5976161,3.5976161,3.5976161,3.5976161,-2.2368498,-2.2368498,-2.2368498,-2.2368498,-2.2368498,5.5097366,5.5097366,5.5097366,5.5097366,5.5097366,-0.29685506,-0.29685506,-0.29685506,-0.29685506,-0.29685506,5.6488873,5.6488873,5.6488873,5.6488873,5.6488873,1.137298,1.137298,1.137298,1.137298,1.137298,15.781544,3.4312252,-0.93626927,-0.92049144,-1.0050814,-1.8966308,-0.95653494,-0.49135155,-2.955334,-1.5859023,-0.49135155,-1.3719734,-0.8856024,-0.88521837,-1.2764725,-1.7955282,-1.5470261,-0.56929877,-0.56929877,-1.4782414,-0.56929877,-0.56929877,-4.823896,-1.4134574,-1.7800059,-0.89609689,-1.1221846,-1.6136732,-1.908419,-1.9946698,-1.3176554,-1.2925898,-1.0619091,-2.7835251,-0.87283095,-1.4695726,-1.2569684,-3.3735084,-1.850739,-3.3735084,-3.3735084,-1.8689015
-49.330268,0.99901058,0.0070172625,9,511,0,54.930158,-17.734457,1.9331219,6.8552024,-0.83929624,1.2882317,-5.2049613,1.2739775,5.839299,-5.6958192,1.1791074,1.3453292,1.9862015e-08,6.9110521,948.80412,0.43201445,3.6263683,0.005489263,3.5750439,343.53844,0.0033599835,4000000,1e-10,343.53844,0.0033599835,3999992.7,3999844.9,3995871.6,3954347.2,3.7195264,53.749512,1207.2064,3057.9471,500.41897,7046.539,139700.35,265084.8,0.0034781365,0.041593984,1.0692593,4.8260859,2.6993338,2.6993338,2.6993338,2.6993338,2.6993338,-2.4586534,-2.4586534,-2.4586534,-2.4586534,-2.4586534,3.8479759,3.8479759,3.8479759,3.8479759,3.8479759,-1.3809695,-1.3809695,-1.3809695,-1.3809695,-1.3809695,5.1451975,5.1451975,5.1451975,5.1451975,5.1451975,0.029083053,0.029083053,0.029083053,0.029083053,0.029083053,5.4233848,5.4233848,5.4233848,5.4233848,5.4233848,0.68359505,0.68359505,0.68359505,0.68359505,0.68359505,3.0077642,0.52472015,-1.1292271,-1.436739,-1.0987861,-1.2453795,-1.5083809,-0.4676227,-3.0191254,-1.614821,-0.4676227,-1.3852801,-1.0871317,-1.0872961,-1.2164847,-1.9450478,-1.7481331,-1.1015098,-1.1015098,-1.2660546,-1.1015098,-1.1015098,-4.4268895,-1.746452,-2.0637801,-1.0927362,-1.4718638,-1.4348365,-2.1819445,-1.7466188,-1.4224314,-1.267368,-1.1307547,-2.6580105,-1.1021426,-1.3241825,-1.4897063,-2.9698174,-1.5466691,-2.9698174,-2.9698174,-1.5604812
-50.536975,0.99944567,0.0070172625,9,511,0,55.15159,-17.215085,1.7663789,6.8341649,-1.1981457,1.9518652,-7.4310868,0.21642357,4.6899486,-5.1734663,0.8246774,1.460582,3.3387483e-08,5.8496326,929.05213,0.30175323,7.0418094,0.0005925432,1.2416282,108.84759,0.0056648986,4000000,1e-10,108.84759,0.0056648986,3999996.3,3999839.9,3984663.5,3735466.5,2.103914,71.79348,6450.344,12137.479,167.56005,5669.3708,468971.46,491944.72,0.0042990929,0.0087710367,0.70390051,8.5515298,2.2241705,2.2241705,2.2241705,2.2241705,2.2241705,-2.3666232,-2.3666232,-2.3666232,-2.3666232,-2.3666232,3.7535349,3.7535349,3.7535349,3.7535349,3.7535349,-2.0569491,-2.0569491,-2.0569491,-2.0569491,-2.0569491,5.6711464,5.6711464,5.6711464,5.6711464,5.6711464,-0.15248872,-0.15248872,-0.15248872,-0.15248872,-0.15248872,5.6919163,5.6919163,5.6919163,5.6919163,5.6919163,0.93204381,0.93204381,0.93204381,0.93204381,0.93204381,3.0121105,1.2038037,-0.7366481,-0.92164283,-0.77990037,-1.6911555,-1.0011032,-0.52070278,-2.8103074,-1.5988031,-0.52070278,-1.4213479,-0.72618352,-0.72619866,-1.0885687,-2.2786619,-1.9022717,-0.66398337,-0.66398337,-1.4560236,-0.66398337,-0.66398337,-5.4060455,-1.2345654,-1.6564436,-0.82541635,-0.91962644,-1.5703474,-2.0050424,-1.8780679,-1.421451,-1.3503669,-1.0182184,-3.1713992,-0.72747578,-1.5936884,-1.1896538,-2.9860338,-1.7225123,-2.9860338,-2.9860338,-1.736823
-48.174552,0.99969598,0.0070172625,8,511,0,52.85655,-16.777659,1.8560741,6.6703209,-0.31723166,1.7763634,-8.1608974,0.36807266,3.8313914,-5.9540008,1.0087563,1.4009495,5.1707699e-08,6.3985673,788.6486,0.72816205,5.9083313,0.00028560597,1.444947,46.126674,0.002595436,4000000,1e-10,46.126674,0.002595436,3999996.7,3999454.8,3871621.3,3515865,1.9477728,277.04936,44923.275,12415.651,122.92656,17387.706,1786128.9,424951.6,0.001864274,0.010447201,2.8047136,3.943583,2.0896457,2.0896457,2.0896457,2.0896457,2.0896457,-2.7294903,-2.7294903,-2.7294903,-2.7294903,-2.7294903,4.2402423,4.2402423,4.2402423,4.2402423,4.2402423,-1.9810001,-1.9810001,-1.9810001,-1.9810001,-1.9810001,6.2519128,6.2519128,6.2519128,6.2519128,6.2519128,0.44788851,0.44788851,0.44788851,0.44788851,0.44788851,5.6283395,5.6283395,5.6283395,5.6283395,5.6283395,0.59589099,0.59589099,0.59589099,0.59589099,0.59589099,4.3147056,0.92338348,-0.95932608,-0.99902113,-1.0081919,-1.7329374,-1.039451,-0.37454559,-3.2122583,-1.8018322,-0.37454559,-1.5329399,-1.0456332,-1.0467492,-0.95044933,-2.7766738,-2.4350255,-0.70349677,-0.70349677,-1.397182,-0.70349677,-0.70349677,-2.7811761,-0.95856369,-1.0731236,-1.3694006,-0.92991574,-1.3343779,-2.5240595,-1.5122529,-1.6645145,-1.3808208,-1.0854484,-2.6778191,-0.9278843,-1.4415662,-1.2890092,-2.7880607,-1.5216473,-2.7880607,-2.7880607,-1.5334746
-48.262793,0.99988048,0.0070172625,7,255,0,54.117548,-17.110296,1.8524902,6.6385442,-0.977747,1.4314775,-8.0620453,0.096561816,3.7732332,-5.7164853,1.0129156,1.4174667,3.7076007e-08,6.3756765,763.982,0.37615763,4.1848779,0.00031528129,1.1013777,43.520548,0.0032912583,4000000,1e-10,43.520548,0.0032912583,3999997.9,3999852.8,3971180.7,3353379.6,1.1626417,67.830572,12548.953,25580.196,93.235847,5391.8296,923768.37,1109561.7,0.0025397867,0.0043691475,0.66279414,11.389688,1.9695829,1.9695829,1.9695829,1.9695829,1.9695829,-2.5952028,-2.5952028,-2.5952028,-2.5952028,-2.5952028,3.7317362,3.7317362,3.7317362,3.7317362,3.7317362,-2.3596033,-2.3596033,-2.3596033,-2.3596033,-2.3596033,5.9655631,5.9655631,5.9655631,5.9655631,5.9655631,-0.17862134,-0.17862134,-0.17862134,-0.17862134,-0.17862134,6.0451515,6.0451515,6.0451515,6.0451515,6.0451515,1.0565118,1.0565118,1.0565118,1.0565118,1.0565118,4.2464598,0.65638178,-0.99991479,-0.96497902,-1.0660472,-1.8872858,-0.99385651,-0.42463828,-3.0645778,-1.7156423,-0.42463828,-1.4785326,-0.93193824,-0.93189915,-1.1871356,-1.9302095,-1.6847176,-0.5190539,-0.5190539,-1.5650589,-0.5190539,-0.5190539,-3.3521227,-1.0723814,-1.2678618,-1.1452255,-0.95504712,-1.5668653,-1.9913998,-1.8967019,-1.3883397,-1.3223731,-1.4031516,-1.9855398,-1.0079187,-1.9416028,-1.0264416,-3.1751617,-1.7948283,-3.1751617,-3.1751617,-1.8110268
-45.178389,0.99978794,0.0070172625,9,511,0,51.452937,-16.204038,-0.13088622,4.8837165,-2.2019005,1.6812007,-7.9774567,0.47777409,4.862359,-5.7949812,1.1429247,1.2862195,9.176475e-08,0.87731759,132.12077,0.11059278,5.3720022,0.00034311093,1.6124812,129.32893,0.0030427876,4000000,1e-10,129.32893,0.0030427876,3999990,3999741.6,3983702,3200782,9.013314,214.4948,13410.866,405472.04,133.98665,2960.6499,177441.66,1271964.6,0.002377057,0.01322602,0.81203891,67.293021,2.1270615,2.1270615,2.1270615,2.1270615,2.1270615,-2.6239604,-2.6239604,-2.6239604,-2.6239604,-2.6239604,3.471387,3.471387,3.471387,3.471387,3.471387,-1.8785708,-1.8785708,-1.8785708,-1.8785708,-1.8785708,5.2490556,5.2490556,5.2490556,5.2490556,5.2490556,-0.090423161,-0.090423161,-0.090423161,-0.090423161,-0.090423161,6.104475,6.104475,6.104475,6.104475,6.104475,1.82797,1.82797,1.82797,1.82797,1.82797,10.289967,6.1232127,-1.0704635,-1.1195737,-1.1042056,-1.6437096,-1.1538151,-0.39163935,-3.2688008,-1.7188324,-0.39163935,-1.4296095,-1.0822924,-1.0818008,-1.4233204,-1.5774048,-1.4221282,-0.76738397,-0.76738397,-1.2924355,-0.76738397,-0.76738397,-4.3724673,-1.6541088,-1.9685272,-1.0536737,-1.3871909,-1.4686875,-2.1000217,-1.8374569,-1.3391782,-1.2208989,-1.4687803,-1.8147636,-1.1316367,-1.9124088,-1.1082171,-4.1689424,-2.4901205,-4.1689424,-4.1689424,-2.5139694
-44.638029,0.99312973,0.0070172625,9,511,0,50.223331,-14.188308,1.6177716,3.3000017,-3.7535243,1.2537904,-8.0222536,2.5018047,6.5039463,-4.952859,1.1883676,1.4176141,6.8880489e-07,5.0418426,27.112686,0.023435007,3.503598,0.00032807982,12.204499,667.77165,0.0070631864,4000000,1e-10,667.77165,0.0070631864,3999481.4,3981673.9,2986585.6,181321.7,314.63412,8600.6463,405046.02,23176.589,1104.9445,29503.305,1469548.4,460978.19,0.006157374,0.17019955,8.8850242,0.7895222,3.0433405,3.0433405,3.0433405,3.0433405,3.0433405,-2.2106045,-2.2106045,-2.2106045,-2.2106045,-2.2106045,4.4698707,4.4698707,4.4698707,4.4698707,4.4698707,-0.76904159,-0.76904159,-0.76904159,-0.76904159,-0.76904159,6.1671839,6.1671839,6.1671839,6.1671839,6.1671839,0.94865862,0.94865862,0.94865862,0.94865862,0.94865862,5.6636804,5.6636804,5.6636804,5.6636804,5.6636804,-0.10263565,-0.10263565,-0.10263565,-0.10263565,-0.10263565,4.2288785,0.69490428,-1.2649155,-1.72233,-1.1981707,-1.1292612,-1.8162177,-0.58672131,-2.7071484,-1.5071127,-0.58672131,-1.3559825,-1.2748726,-1.2760526,-1.0915911,-2.7579428,-2.4811363,-1.5489987,-1.5489987,-1.4452642,-1.5489987,-1.5489987,-2.546163,-1.1313786,-1.2315234,-1.355477,-1.0916206,-1.3288257,-2.9709502,-1.3509984,-2.0116386,-1.6018729,-1.2198413,-2.3058307,-1.0915868,-1.4878576,-1.3308773,-2.1269819,-1.3249593,-2.1269819,-2.1269819,-1.3273769
-47.583313,0.99686156,0.0070172625,8,511,0,52.141193,-13.635058,0.75849931,1.9827158,-6.1242653,0.8261896,-8.928522,2.255028,7.287715,-5.6786902,1.2453242,1.2994115,1.1977596e-06,2.1350697,7.2624394,0.0021890988,2.2845969,0.00013255379,9.5355605,1462.2257,0.0034180326,4000000,1e-10,1462.2257,0.0034180326,3998200.3,3963256.3,2861325.7,9306.6338,1414.8386,23550.715,675711.29,137743.99,1912.8519,28724.096,924383.83,1186210.2,0.012553144,0.23652296,7.2734095,2.4300983,3.2816813,3.2816813,3.2816813,3.2816813,3.2816813,-1.9012475,-1.9012475,-1.9012475,-1.9012475,-1.9012475,4.4582464,4.4582464,4.4582464,4.4582464,4.4582464,-0.62612669,-0.62612669,-0.62612669,-0.62612669,-0.62612669,5.9658523,5.9658523,5.9658523,5.9658523,5.9658523,0.86173804,0.86173804,0.86173804,0.86173804,0.86173804,6.0741616,6.0741616,6.0741616,6.0741616,6.0741616,0.38562384,0.38562384,0.38562384,0.38562384,0.38562384,7.1333005,1.0700338,-1.4220995,-1.9362171,-1.3381178,-1.14084,-2.0364498,-0.75250666,-2.5145767,-1.318119,-0.75250666,-1.2314324,-1.2999491,-1.3010063,-1.1383366,-2.6395938,-2.3889403,-1.7756202,-1.7756202,-1.4517898,-1.7756202,-1.7756202,-2.7391722,-1.2312588,-1.3605299,-1.2796746,-1.1536924,-1.2346127,-3.0269739,-1.2932552,-1.9650145,-1.5126853,-1.4688585,-1.8082495,-1.1963775,-1.8336165,-1.1929927,-2.7661695,-1.3750184,-2.7661695,-2.7661695,-1.3856877
-43.818771,0.99356269,0.0070172625,9,767,0,51.386672,-13.279746,1.1915751,2.222083,-2.7167825,1.1080002,-8.5978677,1.6892925,4.2986319,-6.984243,1.043203,1.3320165,1.7087538e-06,3.2922626,9.2265301,0.066087049,3.0282964,0.00018449878,5.4156478,73.599036,0.00092636425,4000000,1e-10,73.599036,0.00092636425,3999855.9,3993671.6,3453901,345091.47,102.69455,3763.063,296612.69,154385.53,125.8974,4440.5711,325262.59,445892.16,0.0017836941,0.068176825,6.064783,7.3079971,2.1000168,2.1000168,2.1000168,2.1000168,2.1000168,-2.7486796,-2.7486796,-2.7486796,-2.7486796,-2.7486796,3.6474388,3.6474388,3.6474388,3.6474388,3.6474388,-1.1663632,-1.1663632,-1.1663632,-1.1663632,-1.1663632,5.5122341,5.5122341,5.5122341,5.5122341,5.5122341,0.78281527,0.78281527,0.78281527,0.78281527,0.78281527,5.6492298,5.6492298,5.6492298,5.6492298,5.6492298,0.86379837,0.86379837,0.86379837,0.86379837,0.86379837,6.3253567,0.91982226,-0.98847683,-1.0316449,-1.0327301,-1.7020614,-1.0703626,-0.35548556,-3.3273267,-1.8139836,-0.35548556,-1.5162105,-0.96608969,-0.96587375,-1.2613223,-1.7949305,-1.578077,-1.2749834,-1.2749834,-1.278723,-1.2749834,-1.2749834,-4.2658357,-1.4119718,-1.7184446,-0.98120588,-1.1686337,-1.2555842,-2.9069482,-1.3391021,-1.8944972,-1.4815117,-1.119856,-2.5616958,-0.96123454,-1.4615974,-1.2828558,-3.1671376,-1.6544603,-3.1671376,-3.1671376,-1.6705568
-45.327157,0.9997053,0.0070172625,7,127,0,46.616576,-13.07481,1.1604395,2.1497557,-2.4115528,1.1513369,-8.5801253,1.5876651,4.1581949,-7.0635156,1.0502606,1.3214505,2.097405e-06,3.1913355,8.5827616,0.08967594,3.162418,0.00018780145,4.8923127,63.955969,0.0008557643,4000000,1e-10,63.955969,0.0008557643,3999838,3989869.3,3051849.5,411115.53,117.48403,6333.8302,492043.23,136374.08,122.48965,6398.0013,410765.96,290521.78,0.0020644445,0.11695566,11.879191,7.1971231,2.0880994,2.0880994,2.0880994,2.0880994,2.0880994,-2.6851968,-2.6851968,-2.6851968,-2.6851968,-2.6851968,3.8060443,3.8060443,3.8060443,3.8060443,3.8060443,-0.93197874,-0.93197874,-0.93197874,-0.93197874,-0.93197874,5.6135944,5.6135944,5.6135944,5.6135944,5.6135944,1.0747869,1.0747869,1.0747869,1.0747869,1.0747869,5.4631787,5.4631787,5.4631787,5.4631787,5.4631787,0.85715893,0.85715893,0.85715893,0.85715893,0.85715893,7.1347309,0.99093873,-0.99754966,-1.0332792,-1.0428413,-1.7126645,-1.0704423,-0.37557993,-3.27884,-1.766293,-0.37557993,-1.4774661,-0.96938852,-0.96950791,-1.1592411,-1.9956009,-1.7545677,-1.479108,-1.479108,-1.3313764,-1.479108,-1.479108,-3.9865284,-1.3263176,-1.6017333,-1.0114965,-1.115516,-1.2823856,-3.2143646,-1.2623625,-2.1434547,-1.653778,-1.0410577,-2.8774988,-0.98377428,-1.3013074,-1.4421029,-3.1825131,-1.6480218,-3.1825131,-3.1825131,-1.6642724
-45.390689,0.99905907,0.0070172625,8,255,0,50.213762,-13.645782,1.3298143,2.6178138,-8.4275039,1.5966524,-8.81577,1.7721319,6.599071,-5.9601026,0.99003559,1.3663217,1.184983e-06,3.7803414,13.705727,0.00021876688,4.9364793,0.00014837465,5.8833828,734.41264,0.0025796473,4000000,1e-10,734.41264,0.0025796473,3999190,3982396.8,3368780.5,160891.57,536.54583,8862.2746,296083.13,53416.38,882.10409,14050.879,499663.13,298871.82,0.0073626016,0.1370876,4.8566564,2.396672,2.9455198,2.9455198,2.9455198,2.9455198,2.9455198,-2.1329687,-2.1329687,-2.1329687,-2.1329687,-2.1329687,4.1477035,4.1477035,4.1477035,4.1477035,4.1477035,-0.86300183,-0.86300183,-0.86300183,-0.86300183,-0.86300183,5.6986773,5.6986773,5.6986773,5.6986773,5.6986773,0.68633738,0.68633738,0.68633738,0.68633738,0.68633738,5.475485,5.475485,5.475485,5.475485,5.475485,0.37960861,0.37960861,0.37960861,0.37960861,0.37960861,3.4811748,1.305829,-1.0937911,-1.6894577,-1.0126932,-1.0007679,-1.8151603,-0.62199366,-2.6801628,-1.4481215,-0.62199366,-1.3062083,-0.98951119,-0.99045147,-0.95728915,-2.6497527,-2.3128452,-1.5068018,-1.5068018,-1.3823218,-1.5068018,-1.5068018,-4.0855804,-1.238701,-1.5231835,-0.98848878,-1.029129,-1.2822359,-2.7758451,-1.3934327,-1.8193941,-1.4504446,-0.99628515,-3.0321371,-0.92443537,-1.2948856,-1.4297247,-2.6447325,-1.4093423,-2.6447325,-2.6447325,-1.4189563
-46.571292,0.96850452,0.0070172625,8,255,0,53.562965,-12.549427,1.269296,1.3779365,-8.8193561,0.86369176,-8.590522,2.3542093,5.0884824,-6.8497128,1.1107925,1.3140187,3.5469326e-06,3.5583464,3.9667078,0.00014784353,2.371901,0.00018585904,10.5298,162.14361,0.0010597601,4000000,1e-10,162.14361,0.0010597601,3999327.6,3974288.2,2370711.7,6754.9379,466.78903,14517.029,803930.95,10874.882,278.89906,8329.0638,569626.19,162118.67,0.0053139152,0.17908106,11.173509,0.27644338,2.4454471,2.4454471,2.4454471,2.4454471,2.4454471,-2.2745854,-2.2745854,-2.2745854,-2.2745854,-2.2745854,3.9205962,3.9205962,3.9205962,3.9205962,3.9205962,-0.74695034,-0.74695034,-0.74695034,-0.74695034,-0.74695034,5.75559,5.75559,5.75559,5.75559,5.75559,1.0481896,1.0481896,1.0481896,1.0481896,1.0481896,5.209833,5.209833,5.209833,5.209833,5.209833,-0.55839381,-0.55839381,-0.55839381,-0.55839381,-0.55839381,6.6680422,0.66657395,-1.0282222,-1.2440647,-1.0249872,-1.3702821,-1.305059,-0.54707589,-2.8725464,-1.4957544,-0.54707589,-1.3034542,-1.0357728,-1.0360942,-1.1400097,-2.0877927,-1.854826,-1.6500555,-1.6500555,-1.3995987,-1.6500555,-1.6500555,-3.4337353,-1.2502107,-1.4626729,-1.1067471,-1.098424,-1.2715281,-3.1979083,-1.2609835,-2.1228426,-1.6344648,-1.0329102,-3.1785245,-1.1024755,-1.171938,-1.6838752,-1.8244802,-1.2725356,-1.8244802,-1.8244802,-1.2677993
-47.441776,0.99734222,0.0070172625,8,255,0,51.702163,-13.176198,1.523586,2.3329936,-8.6421938,0.77916175,-8.0814691,1.2671378,4.1172213,-6.6583781,1.2548388,1.3747412,1.8951778e-06,4.5886505,10.308755,0.00017649928,2.1796444,0.00030921643,3.5506752,61.388423,0.0012832259,4000000,1e-10,61.388423,0.0012832259,3999841.7,3987942.9,2133789.8,2200.8066,102.91961,6605.9186,867213.99,1564.952,140.31341,8835.5963,1514000.6,267233.86,0.003368955,0.22500951,37.67028,1.4645911,2.1470992,2.1470992,2.1470992,2.1470992,2.1470992,-2.4725048,-2.4725048,-2.4725048,-2.4725048,-2.4725048,3.9462359,3.9462359,3.9462359,3.9462359,3.9462359,-0.64779913,-0.64779913,-0.64779913,-0.64779913,-0.64779913,6.180126,6.180126,6.180126,6.180126,6.180126,1.5759988,1.5759988,1.5759988,1.5759988,1.5759988,5.4268915,5.4268915,5.4268915,5.4268915,5.4268915,0.16571638,0.16571638,0.16571638,0.16571638,0.16571638,7.8134989,0.47500772,-1.1581967,-1.207018,-1.1842674,-1.6206912,-1.2366443,-0.46605156,-2.9973975,-1.6308067,-0.46605156,-1.4071207,-1.1581438,-1.1584332,-1.2283373,-2.0061065,-1.8204885,-1.6861019,-1.6861019,-1.4750906,-1.6861019,-1.6861019,-2.433954,-1.1789895,-1.2663948,-1.3898294,-1.1459507,-1.4938181,-3.6307619,-1.3138183,-2.5688927,-2.0275366,-1.1883049,-2.5313141,-1.1617322,-1.3601054,-1.5020656,-2.4304647,-1.3438211,-2.4304647,-2.4304647,-1.350357
-44.91961,0.99819326,0.0070172625,9,511,0,52.338771,-12.906913,1.5704242,2.0817854,-7.5676839,1.4160978,-8.7655658,1.5489941,4.6220962,-6.6996611,0.96432313,1.2268794,2.4808414e-06,4.8086877,8.0187725,0.00051688821,4.121008,0.00015601385,4.7067334,101.70701,0.0012313292,4000000,1e-10,101.70701,0.0012313292,3999724.1,3989923.8,3266467.7,86827.155,170.48686,4884.9852,330188.81,12684.649,162.85621,4568.468,335106.38,87553.906,0.0027405287,0.083198214,6.0932929,1.241424,2.2118043,2.2118043,2.2118043,2.2118043,2.2118043,-2.5621656,-2.5621656,-2.5621656,-2.5621656,-2.5621656,3.6597706,3.6597706,3.6597706,3.6597706,3.6597706,-1.079886,-1.079886,-1.079886,-1.079886,-1.079886,5.5251827,5.5251827,5.5251827,5.5251827,5.5251827,0.78485206,0.78485206,0.78485206,0.78485206,0.78485206,4.9422755,4.9422755,4.9422755,4.9422755,4.9422755,0.093920127,0.093920127,0.093920127,0.093920127,0.093920127,4.0154744,0.85699224,-0.89193813,-1.0187893,-0.92557818,-1.6036616,-1.0756272,-0.40498714,-3.2975923,-1.6673695,-0.40498714,-1.3682713,-0.88701035,-0.8867883,-1.2231632,-1.876219,-1.6199402,-1.4125465,-1.4125465,-1.2215564,-1.4125465,-1.4125465,-4.7126891,-1.3964003,-1.7509775,-0.90897539,-1.1160612,-1.17346,-3.0457788,-1.2708281,-1.9152871,-1.4392238,-0.89027211,-4.4432369,-1.151815,-0.94353865,-2.1637904,-2.5997316,-1.2225529,-2.5997316,-2.5997316,-1.2294292
